file,sheet,window_id,start_time,end_time,window_center_time,class_label,predicted_group,expected_family,expected_match,transition_phase,seal_label,heat_source_inferred,hole_time,mean_in_temp,std_in_temp,slope_in_temp,mean_out_temp,std_out_temp,slope_out_temp,mean_in_hum,std_in_hum,slope_in_hum,mean_out_hum,std_out_hum,slope_out_hum,mean_AH_in,std_AH_in,slope_AH_in,mean_AH_out,std_AH_out,slope_AH_out,mean_dT,std_dT,slope_dT,mean_dAH,std_dAH,slope_dAH,first_mean_in_temp,second_mean_in_temp,delta_half_in_temp,first_mean_out_temp,second_mean_out_temp,delta_half_out_temp,first_mean_in_hum,second_mean_in_hum,delta_half_in_hum,first_mean_out_hum,second_mean_out_hum,delta_half_out_hum,first_mean_AH_in,second_mean_AH_in,delta_half_AH_in,first_mean_AH_out,second_mean_AH_out,delta_half_AH_out,first_mean_dT,second_mean_dT,delta_half_dT,first_mean_dAH,second_mean_dAH,delta_half_dAH,first_slope_in_temp,second_slope_in_temp,first_slope_AH_in,second_slope_AH_in,delta_in_temp,delta_out_temp,delta_in_hum,delta_AH_in,corr_temp,corr_hum,corr_AH,high_in_hum_ratio,high_out_hum_ratio,in_ah_gt_out_ah_ratio,max_hourly_temp_rise,max_hourly_temp_drop,max_hourly_hum_rise,transition_score,transition_rank_pct,cooling_response_flag
2026-03-13 080032_unseal_heated,Serial Data Log,W0028,2026-03-14 11:00:00,2026-03-14 17:00:00,2026-03-14 14:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.633463687150833,0.1364198600992689,0.07814022676898298,24.5531843575419,0.1590832440017965,0.09134912283081333,59.12243016759776,0.02006891168494987,1.7976130268732974e-05,84.45117318435754,0.2066560984641112,-0.11820919931632337,19.597890453250656,0.14350970243636055,0.08204851914961467,18.961524777990473,0.12485184122277784,0.07138280985817803,7.080279329608938,0.02944738778174345,-0.013208896061829394,0.6363656752601824,0.02847862660653619,0.010665709291437045,31.513519553072626,31.753407821229043,0.23988826815641673,24.41491620111732,24.69145251396648,0.27653631284916,59.123351955307264,59.12150837988827,-0.001843575418995158,84.63256983240223,84.26977653631285,-0.3627932960893787,19.472279383711466,19.723501522789842,0.25122213907837576,18.854047103196905,19.06900245278404,0.2149553495871359,7.098603351955307,7.061955307262569,-0.03664804469273797,0.618232280514561,0.6544990700058037,0.036266789491242624,0.06484132339402279,0.07982771418098723,0.0676424125668787,0.08555270198287371,0.46000000000000085,0.5300000000000011,0.030000000000001137,0.4933960156694859,0.9918551787389736,0.013899236967453264,0.9870819683247511,0.0,1.0,0.0,0.09250000000000114,0.056500000000003325,0.006000000000000227,0.0,,False
2026-03-13 080032_unseal_heated,Serial Data Log,W0029,2026-03-14 12:00:00,2026-03-14 18:00:00,2026-03-14 15:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.672649006622514,0.12089754035872971,0.08196581848379529,24.600662251655628,0.13797620707872107,0.09361715843803477,59.12195364238411,0.019677410948575454,0.0006331131954804076,84.38758278145696,0.17330992566430206,-0.11667142188896931,19.638803707116967,0.12762137128793816,0.08640187513650952,18.998101547438168,0.1099382103872912,0.0742408019987265,7.071986754966887,0.024978924473245293,-0.011651339954235241,0.6407021596788015,0.027769537523227344,0.012161073137784697,31.56701986754966,31.778278145695356,0.21125827814569575,24.48258278145695,24.7187417218543,0.23615894039734897,59.12165562913908,59.122251655629135,0.0005960264900579659,84.53582781456953,84.23933774834437,-0.29649006622516083,19.527635784463182,19.74997162977075,0.222335845307569,18.904714647706037,19.091488447170295,0.18677379946425887,7.0844370860927155,7.059536423841058,-0.024900662251657657,0.6229211367571488,0.6584831826004541,0.03556204584330536,0.07867757680303936,0.07675115246226553,0.08198450930000858,0.08264731047733628,0.38000000000000256,0.46999999999999886,0.0,0.39976072909754734,0.9900405812500092,-0.028225925192291255,0.9836622296775953,0.0,1.0,0.0,0.09250000000000114,0.036666666666668846,0.006000000000000227,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0001,2026-03-14 17:00:00,2026-03-14 23:00:00,2026-03-14 20:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.079153605015673,0.19324823116144135,-0.12090562545615427,24.122068965517236,0.07063135055788547,0.04156668270541526,59.45783699059561,0.21264438323579712,0.13739771568220197,87.91075235109717,1.5758030990674623,1.0061264883541696,19.131124638284533,0.13378470277751275,-0.08033116050035062,19.26340462822739,0.4132505397780525,0.2660002116633198,6.957084639498432,0.2531995801829509,-0.16247230816157213,-0.1322799899428585,0.5398779999273231,-0.3463313721636663,31.238616352201262,30.920687499999996,-0.3179288522012662,24.05962264150943,24.184125,0.12450235849057023,59.27641509433962,59.638125,0.3617099056603834,86.55018867924528,89.2628125,2.7126238207547146,19.236936843945344,19.025973758909096,-0.21096308503624783,18.896955990837426,19.627562961633664,0.7306069707962379,7.178993710691826,6.7365625,-0.4424312106918258,0.33998085310791915,-0.6015892027245688,-0.941570055832488,-0.18458426889177584,-0.06684253566830771,-0.14156373397641084,-0.026445300272043816,-0.7299999999999969,0.19000000000000128,0.7800000000000011,-0.502526077789966,-0.7977049212762052,0.9787294941726192,-0.929645685367806,0.0,1.0,0.04075235109717868,-0.05316666666666947,-0.19883333333332942,0.1528333333333336,0.0,,True
2026-03-14 174006_unseal_heated,Serial Data Log,W0002,2026-03-14 18:00:00,2026-03-15 00:00:00,2026-03-14 21:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.04147222222222,0.1587320908435709,-0.07083439953195288,24.153833333333335,0.09295085112162225,0.050872852959110655,59.55749999999999,0.24811124964530928,0.14202211878369736,88.04575,1.3923139569063079,0.5430872869389219,19.124287430679043,0.1173404861645279,-0.027243986375085866,19.327517580295112,0.3684897696375238,0.17455594373070946,6.8876388888888895,0.22802221618511423,-0.12170725249106887,-0.20323014961606797,0.468225658756642,-0.2017999301057932,31.156388888888888,30.92655555555556,-0.22983333333332823,24.07477777777778,24.23288888888889,0.1581111111111113,59.348222222222226,59.76677777777778,0.4185555555555567,87.1315,88.96,1.8284999999999911,19.17524903553829,19.073325825819794,-0.10192320971849611,19.040586041992547,19.614449118597673,0.5738630766051251,7.081611111111111,6.693666666666666,-0.38794444444444487,0.13466299354574351,-0.5411232927778794,-0.6757862863236229,-0.14783918853999808,0.04070310294137797,-0.10708723947508413,0.09303166459555584,-0.23999999999999844,0.3099999999999987,0.9199999999999946,0.049834764592628034,-0.6153600874677969,0.6264289307970163,-0.805778813396104,0.0,1.0,0.0,0.12100000000000222,-0.17116666666666802,0.18849999999999767,0.0,,True
2026-03-14 174006_unseal_heated,Serial Data Log,W0003,2026-03-14 19:00:00,2026-03-15 01:00:00,2026-03-14 22:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.051694444444447,0.17902137552214512,0.03003813026357454,24.215083333333332,0.12722884761616823,0.07104253061231589,59.68688888888889,0.23106701481563577,0.1310324230683725,88.20519444444444,1.157079440300804,-0.08262391712246492,19.177206608038826,0.215202773651888,0.07376640609747429,19.428732474846832,0.2556109719313228,0.059170389248559836,6.836611111111111,0.16537006323672368,-0.0410044003487428,-0.2515258668080047,0.39554235489886663,0.014596016848916548,31.02655555555556,31.076833333333333,0.050277777777772314,24.114277777777776,24.315888888888892,0.20161111111111651,59.485388888888885,59.88838888888889,0.4030000000000058,88.27161111111111,88.13877777777778,-0.13283333333333758,19.08574976089522,19.268663455182434,0.18291369428721538,19.33329603963572,19.524168910057945,0.19087287042222556,6.912277777777778,6.760944444444444,-0.15133333333333354,-0.24754627874049892,-0.2555054548755105,-0.007959176135011597,-0.10871748196381319,0.24886915446727648,-0.07031227723892235,0.29513092585150436,0.3099999999999987,0.45000000000000284,0.6600000000000037,0.5397890420749434,0.45855172291136737,-0.11610128785623638,-0.4072534621613071,0.0,1.0,0.0,0.3829999999999991,-0.12200000000000344,0.18849999999999767,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0004,2026-03-14 20:00:00,2026-03-15 02:00:00,2026-03-14 23:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.133777777777777,0.28400567995331416,0.12944624466042493,24.309861111111108,0.17327657586210135,0.09530202347798754,59.782944444444446,0.18941986560118276,0.10040919627418637,88.03280555555556,1.3455212681252595,-0.5882812224304121,19.294572936250823,0.3346703812803477,0.16761728584285723,19.493585750297488,0.17500172052291138,-0.025775140892374565,6.8239166666666655,0.14620527314071277,0.03414422118244126,-0.19901281404666563,0.45690973505262356,0.19339242673523016,30.936055555555555,31.33149999999999,0.39544444444443627,24.17322222222222,24.4465,0.27327777777778195,59.615833333333335,59.950055555555544,0.3342222222222091,89.144,86.92161111111112,-2.2223888888888865,19.03460646812124,19.554539404380407,0.5199329362591669,19.589451926809502,19.397719573785473,-0.19173235302402958,6.762833333333333,6.885000000000001,0.12216666666666764,-0.5548454586882671,0.15681983059493582,0.7116652892832029,-0.07439218575637316,0.31932654656588677,-0.034029210035002276,0.33539066375378845,0.6499999999999986,0.6400000000000006,0.46000000000000085,0.831502715990311,0.9073891110721817,-0.6323790173198016,-0.5646151571637631,0.0,1.0,0.0,0.3829999999999991,-0.09633333333333027,0.18849999999999767,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0005,2026-03-14 21:00:00,2026-03-15 03:00:00,2026-03-15 00:00:00,复杂耦合工况,complex_coupled,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.264166666666668,0.3683288693394232,0.2006516051737294,24.42869444444445,0.23524826208889713,0.13062382504066783,59.85169444444445,0.13434942165848376,0.05724155350882318,87.54461111111111,1.6074779512218824,-0.862181422046538,19.453854187741296,0.41194071918428665,0.22859387724568106,19.51510900845878,0.1633669771304763,-0.048173044879841635,6.835472222222222,0.15265085439920872,0.07002778013306503,-0.06125482071748722,0.5237308804460293,0.27676692212552234,30.92655555555556,31.601777777777777,0.6752222222222173,24.23288888888889,24.624499999999998,0.39161111111110714,59.76677777777778,59.93661111111111,0.1698333333333295,88.96,86.12922222222224,-2.8307777777777545,19.073325825819794,19.834382549662795,0.7610567238430015,19.614449118597673,19.415768898319886,-0.19868022027778665,6.693666666666666,6.977277777777778,0.2836111111111119,-0.5411232927778794,0.418613651342905,0.9597369441207844,0.04070310294137797,0.21425373531400563,0.09303166459555584,0.21384397456632323,0.9100000000000001,0.7600000000000016,0.3400000000000034,1.0661042056405883,0.9677327321724364,-0.7219889733380878,-0.578848383364895,0.0,1.0,0.0,0.3829999999999991,-0.05316666666666947,0.18849999999999767,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0006,2026-03-14 22:00:00,2026-03-15 04:00:00,2026-03-15 01:00:00,复杂耦合工况,complex_coupled,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.426916666666664,0.395866095013274,0.22272211269826278,24.563750000000002,0.28102298947383897,0.15978947395489623,59.895694444444445,0.08195430462790979,0.014659393544203396,86.85158333333334,1.6341820486000247,-0.8899478072953342,19.639144107854975,0.42500578917005916,0.23879044767115276,19.50876239185107,0.15803893800214752,-0.023196139608591685,6.863166666666666,0.14812467458210896,0.06293263874336542,0.13038171600390153,0.5048189258598944,0.26198658727974417,31.076833333333333,31.776999999999997,0.7001666666666644,24.315888888888892,24.811611111111112,0.49572222222221995,59.88838888888889,59.903000000000006,0.014611111111115349,88.13877777777778,85.56438888888889,-2.5743888888888904,19.268663455182434,20.009624760527515,0.7409613053450812,19.524168910057945,19.493355873644205,-0.03081303641373978,6.760944444444444,6.965388888888889,0.20444444444444443,-0.2555054548755105,0.5162688868833136,0.7717743417588241,0.24886915446727648,0.13302864529673586,0.29513092585150436,0.13376824006717472,1.0500000000000007,0.8200000000000003,0.18999999999999773,1.165270994594053,0.960664363609603,-0.5412315791274558,-0.3665161563353654,0.0,1.0,0.0,0.3829999999999991,0.09783333333333388,0.18849999999999767,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0007,2026-03-14 23:00:00,2026-03-15 05:00:00,2026-03-15 02:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.609527777777775,0.34554716096630356,0.18917372921753836,24.7095,0.29420167225124966,0.16855909979644623,59.917388888888894,0.04882877694937699,-0.017143055200735408,86.00033333333334,1.148407350593393,-0.6309458102444654,19.83825102773592,0.356695961811846,0.19441091337907063,19.478587370272614,0.11134843713211638,0.042862685563328916,6.900027777777779,0.11154398463199512,0.020614629421093877,0.35966365746330997,0.31753528680906423,0.15154822781574334,31.33149999999999,31.887555555555558,0.5560555555555666,24.4465,24.972499999999997,0.5259999999999962,59.950055555555544,59.88472222222222,-0.06533333333332081,86.92161111111112,85.07905555555556,-1.8425555555555633,19.554539404380407,20.121962651091433,0.5674232467110265,19.397719573785473,19.55945516675975,0.16173559297427786,6.885000000000001,6.915055555555556,0.03005555555555528,0.15681983059493582,0.5625074843316842,0.40568765373674837,0.31932654656588677,0.08240270679153218,0.33539066375378845,0.08551418132364878,1.129999999999999,0.889999999999997,0.03999999999999915,1.2029535460615328,0.9517723391934819,0.41718721086873145,0.48847218795201,0.0,1.0,0.0,0.3829999999999991,0.0659999999999954,0.04366666666667385,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0008,2026-03-15 00:00:00,2026-03-15 06:00:00,2026-03-15 03:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.780027777777775,0.2260025619337511,0.12302782181826767,24.855861111111114,0.26900483606444703,0.15233009485516047,59.90719444444444,0.04364539269283374,-0.02014262368983084,85.4063888888889,0.8444287442137864,-0.4822321894760054,20.015069677335653,0.22836077429430368,0.12464695776212013,19.505267161924003,0.10521651085812539,0.057525604343107044,6.924166666666666,0.06729865255038538,-0.02930227303689246,0.5098025154116468,0.129971461177471,0.0671213534190121,31.601777777777777,31.95827777777778,0.35650000000000404,24.624499999999998,25.08722222222222,0.46272222222222226,59.93661111111111,59.87777777777778,-0.058833333333332405,86.12922222222224,84.68355555555556,-1.445666666666682,19.834382549662795,20.195756805008514,0.3613742553457193,19.415768898319886,19.594765425528124,0.17899652720823767,6.977277777777778,6.8710555555555555,-0.10622222222222266,0.418613651342905,0.6009913794803885,0.18237772813748349,0.21425373531400563,0.057134746042971446,0.21384397456632323,0.06075379294780747,0.8099999999999987,0.8300000000000018,-0.1600000000000037,0.8078833956922971,0.9779597123262751,0.8438191143483816,0.9640394595874376,0.0,1.0,0.0,0.26000000000000156,0.04833333333333911,-0.0011666666666698688,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0009,2026-03-15 01:00:00,2026-03-15 07:00:00,2026-03-15 04:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.89358333333333,0.14653735489229402,0.08057039771079882,24.989694444444442,0.21583978885675714,0.12029916436593861,59.88972222222222,0.028906352600677674,-0.01013144972518424,84.95722222222221,0.7158239739082434,-0.40807901050699513,20.13048148902788,0.15078930118984848,0.08315897765439181,19.549834904543197,0.07755281059599291,0.03866131720335338,6.903888888888889,0.0730847479135836,-0.03972876665514432,0.5806465844846841,0.08107059393258506,0.04449766045103968,31.776999999999997,32.01016666666666,0.23316666666666563,24.811611111111112,25.167777777777783,0.3561666666666703,59.903000000000006,59.876444444444445,-0.026555555555560773,85.56438888888889,84.35005555555554,-1.214333333333343,20.009624760527515,20.25133821752824,0.24171345700072422,19.493355873644205,19.606313935442188,0.11295806179798262,6.965388888888889,6.842388888888889,-0.12299999999999933,0.5162688868833136,0.6450242820860544,0.12875539520274082,0.13302864529673586,0.04526155792391139,0.13376824006717472,0.04814167908196882,0.5700000000000003,0.7199999999999989,-0.10999999999999943,0.5746753424396154,0.9914862946060399,0.6584913084066529,0.9483135034119597,0.0,1.0,0.0,0.16783333333333417,0.04133333333333411,7.105427357601002e-15,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0010,2026-03-15 02:00:00,2026-03-15 08:00:00,2026-03-15 05:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.971444444444447,0.1027050417252768,0.05760552111309777,25.100527777777774,0.15749430482007376,0.08770447634644116,59.87986111111111,0.02067745772126987,-0.0037645186547088996,84.56769444444444,0.6022973344434503,-0.3443939263237265,20.21085478484737,0.10859865630062135,0.060881576689606656,19.582209333771573,0.04229758742460802,0.016978756601726146,6.870916666666667,0.05845736250634091,-0.030098955233344226,0.6286454510757971,0.0796100163999947,0.04390282008788078,31.887555555555558,32.05533333333334,0.16777777777777914,24.972499999999997,25.22855555555556,0.25605555555556236,59.88472222222222,59.875,-0.009722222222222854,85.07905555555556,84.05633333333333,-1.022722222222228,20.121962651091433,20.2997469186033,0.1777842675118677,19.55945516675975,19.604963500783395,0.04550833402364418,6.915055555555556,6.826777777777779,-0.08827777777777701,0.5625074843316842,0.6947834178199099,0.13227593348822575,0.08240270679153218,0.04292042570024922,0.08551418132364878,0.04600684113915338,0.38000000000000256,0.6099999999999994,-0.030000000000001137,0.39907692582388066,0.9871595644696979,0.3391617511828809,0.7886209429167653,0.0,1.0,0.0,0.09783333333333388,0.04133333333333411,7.105427357601002e-15,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0011,2026-03-15 03:00:00,2026-03-15 09:00:00,2026-03-15 06:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,32.02569444444445,0.08033402393011797,0.04528160440195427,25.185916666666667,0.12058928545279933,0.06798431108927723,59.87369444444444,0.020054687688860193,-0.0033173071651773985,84.23033333333333,0.5325006963783749,-0.305581426220116,20.267319032015383,0.08543385355057267,0.04786193055833567,19.59813879338625,0.021437732338611466,0.0038754337421203,6.839777777777778,0.04497545669978637,-0.022702706687322976,0.6691802386291359,0.07981442885156433,0.043986496816215595,31.95827777777778,32.093111111111114,0.13483333333333292,25.08722222222222,25.284611111111108,0.19738888888888795,59.87777777777778,59.86961111111111,-0.008166666666667766,84.68355555555556,83.77711111111111,-0.9064444444444462,20.195756805008514,20.338881259022255,0.14312445401374063,19.594765425528124,19.601512161244372,0.006746735716248509,6.8710555555555555,6.808500000000001,-0.06255555555555414,0.6009913794803885,0.7373690977778833,0.1363777182974948,0.057134746042971446,0.03550948678700884,0.06075379294780747,0.035955227878899,0.26000000000000156,0.4399999999999977,-0.02999999999999403,0.27083412912253024,0.9792356726829313,0.28521413499278386,0.3789709307686889,0.0,1.0,0.027777777777777776,0.0659999999999954,0.026166666666668448,7.105427357601002e-15,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0012,2026-03-15 04:00:00,2026-03-15 10:00:00,2026-03-15 07:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,32.06312849162011,0.0626335232409356,0.033825357575043166,25.23145251396648,0.10807514623889555,0.03765938965153598,59.86826815642459,0.026150087005078888,-0.00646984409232907,83.9967877094972,0.46112092712037284,-0.22107766405612841,20.30596476577181,0.06613714925681582,0.0344558154365117,19.59405505247306,0.0427841219475852,-0.010056899209773868,6.8316759776536315,0.07200596017596214,-0.0038340320764920564,0.7119097132987504,0.08225783422329486,0.044512714646287775,32.009664804469274,32.11659217877095,0.10692737430167654,25.167318435754193,25.29558659217877,0.1282681564245749,59.876480446927374,59.8600558659218,-0.016424581005573202,84.35256983240224,83.64100558659217,-0.7115642458100666,20.250806766949026,20.361122764594597,0.11031599764557143,19.606392816947913,19.58171728799821,-0.024675528949703818,6.842346368715085,6.821005586592181,-0.021340782122904578,0.6444139500011141,0.7794054765963868,0.1349915265952727,0.045009511285880134,0.011128244841228,0.04787833947778084,0.006559681515950917,0.13000000000000256,-0.240000000000002,-0.11999999999999744,0.09984274603689158,0.7695480439726118,0.07884358695819402,-0.09926204162414574,0.0,1.0,0.11173184357541899,0.04833333333333911,-0.0010057471264346418,7.105427357601002e-15,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0013,2026-03-15 05:00:00,2026-03-15 11:00:00,2026-03-15 08:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,32.04463687150838,0.10440310256098181,-0.01688982154210323,25.16458100558659,0.22765819845653743,-0.06377614404119122,59.86365921787709,0.03314962364561506,-0.006042426391895926,84.29740223463686,1.0493984992857175,0.263509510368893,20.284536605281115,0.11157681517820552,-0.020163063005686245,19.58900856146302,0.050643604826729686,-0.010208314962789428,6.880055865921789,0.14370447892259058,0.04688632249909485,0.6955280438180926,0.12516545963523124,-0.009954748042897709,32.055083798882684,32.03418994413407,-0.02089385474861416,25.228044692737427,25.101117318435755,-0.12692737430167256,59.8750279329609,59.85229050279328,-0.022737430167616424,84.05865921787709,84.53614525139665,0.4774860335195541,20.299485907694894,20.269587302867336,-0.029898604827558017,19.604943885449675,19.57307323747637,-0.03187064797330663,6.827039106145253,6.9330726256983235,0.10603351955307083,0.6945420222452173,0.6965140653909679,0.0019720431457506127,0.043139132062185184,-0.13314388122046297,0.04625435260640622,-0.1441848025357489,-0.2699999999999996,-0.4799999999999969,0.05000000000000426,-0.2734126156514556,0.8851584577395603,-0.07505399592111416,-0.057712974969688614,0.0,1.0,0.11731843575418995,0.045833333333327175,-0.2709942528735638,0.004626436781613563,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0014,2026-03-15 06:00:00,2026-03-15 12:00:00,2026-03-15 09:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.97765363128492,0.1944656475988002,-0.08397788131701578,25.077737430167602,0.296093459952142,-0.13266451028551243,59.88779329608939,0.06938619854675133,0.01863109981888584,84.82888268156425,1.6004487755365993,0.7223453528577854,20.22073723691577,0.19187844869354448,-0.08406101635607746,19.614430793350014,0.08649495326024266,0.01905035513305438,6.8999162011173185,0.14563198972569982,0.04868662896849393,0.6063064435657548,0.2569233669754946,-0.10311137148913158,32.092905027932964,31.862402234636875,-0.2305027932960897,25.284189944134077,24.871284916201116,-0.41290502793296113,59.869776536312855,59.90581005586592,0.03603351955306522,83.77905027932961,85.8787150837989,2.0996648044692847,20.33871380243994,20.1027606713916,-0.23595313104834048,19.60150247198907,19.627359114710963,0.025856642721894474,6.808715083798884,6.991117318435753,0.18240223463686966,0.7372113304508724,0.47540155668063727,-0.2618097737702351,0.03569145145970246,-0.24512214480301062,0.03622280335574606,-0.23550111455758926,-0.5,-0.5599999999999987,0.18999999999999773,-0.4723229016531718,0.9055187307142935,0.6318079177809789,-0.6540800065156362,0.0,1.0,0.11731843575418995,0.045833333333327175,-0.2709942528735638,0.16866666666666674,0.0,,True
2026-03-14 174006_unseal_heated,Serial Data Log,W0015,2026-03-15 07:00:00,2026-03-15 13:00:00,2026-03-15 10:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.882681564245804,0.26144837742263827,-0.13791381436340863,24.98402234636871,0.3206733454112209,-0.1599058829213127,59.932458100558655,0.11745237871039191,0.05199431453180932,85.56639664804469,2.035446015222485,1.0803474809001465,20.133833222704787,0.24691533406823454,-0.13075764274499427,19.6792055300493,0.1685220526445358,0.07073945111848773,6.898659217877095,0.14687554922317939,0.021992068557898883,0.4546276926554865,0.3949617868848472,-0.20149709386348133,32.11625698324022,31.649106145251398,-0.4671508379888216,25.293184357541897,24.674860335195532,-0.6183240223463642,59.859497206703914,60.0054189944134,0.14592178770948294,83.64793296089385,87.48486033519552,3.8369273743016663,20.36057002242756,19.90709642298201,-0.4534735994455481,19.58067769780234,19.77773336229626,0.1970556644939201,6.823072625698326,6.974245810055865,0.15117318435753901,0.7798923246252217,0.12936306068575143,-0.6505292639394703,0.010075295404120868,-0.18340863760394827,0.005115085218686945,-0.14793411289572037,-0.6600000000000037,-0.5800000000000018,0.269999999999996,-0.6172090608600804,0.8922654324122758,0.8037313079761671,-0.8006111699266106,0.0,1.0,0.11731843575418995,0.026166666666668448,-0.2709942528735638,0.16866666666666674,0.0,,True
2026-03-14 174006_unseal_heated,Serial Data Log,W0016,2026-03-15 08:00:00,2026-03-15 14:00:00,2026-03-15 11:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.766536312849162,0.29161054295364075,-0.1624292676359748,24.88315642458101,0.3053139690884022,-0.1446656304257551,59.996145251396655,0.1634303186040222,0.08593433844371616,86.47019553072624,2.231687687300675,1.2397954667819144,20.030545437000914,0.26428898817978846,-0.1455617679780457,19.77408465555554,0.24167165902245363,0.12357110104070139,6.8833798882681565,0.1588986105852591,-0.017763637210220215,0.25646078144537254,0.48515416732666483,-0.26913286901874556,32.03184357541899,31.501229050279324,-0.530614525139665,25.09731843575419,24.66899441340782,-0.42832402234637,59.852625698324026,60.139664804469284,0.28703910614525796,84.55575418994412,88.38463687150838,3.8288826815642523,20.267175153077734,19.79391572092409,-0.4732594321536432,19.573380345617988,19.97478896549309,0.40140861987510235,6.934525139664806,6.832234636871508,-0.10229050279329766,0.6937948074597452,-0.18087324456900017,-0.8746680520287453,-0.13628347180379471,-0.10257803598927275,-0.14720914899707646,-0.07055472324200933,-0.7300000000000004,-0.6400000000000006,0.490000000000002,-0.6194335797586774,0.859259776420087,0.8574576507604496,-0.8385686825414843,0.0,1.0,0.11731843575418995,-0.0010057471264346418,-0.2709942528735638,0.16866666666666674,0.0,,True
2026-03-14 174006_unseal_heated,Serial Data Log,W0017,2026-03-15 09:00:00,2026-03-15 15:00:00,2026-03-15 12:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.63717877094972,0.2741855806881697,-0.15061365294097154,24.774636871508378,0.227679210624091,-0.08148639661112372,60.07932960893855,0.19635216109244374,0.11026895633773881,87.48628491620111,2.0171803815486147,1.0969822730855805,19.919560072498385,0.23542463335211092,-0.12455103175583573,19.88642249971828,0.28676968858693325,0.1599579178931468,6.86254189944134,0.17782522870787887,-0.06912725632984501,0.03313757278010523,0.5035841430058805,-0.284508949648983,31.85905027932961,31.415307262569833,-0.4437430167597789,24.867262569832402,24.682011173184357,-0.18525139664804513,59.907206703910624,60.251452513966484,0.34424581005585964,85.90312849162012,89.06944134078213,3.1663128491620114,20.099627693260906,19.739492451735867,-0.3601352415250396,19.628514748327312,20.144330251109245,0.5158155027819333,6.991787709497206,6.733296089385476,-0.2584916201117302,0.47111294493359296,-0.40483779937338243,-0.8759507443069754,-0.2458643755511938,-0.06667824110187111,-0.2358427354860291,-0.035597315968660274,-0.7800000000000011,-0.6099999999999994,0.5399999999999991,-0.6567214066906111,0.7640502255421451,0.8760009093911936,-0.8586196726097722,0.0,1.0,0.0893854748603352,-0.052666666666670636,-0.2709942528735638,0.16866666666666674,0.0,,True
