file,sheet,window_id,start_time,end_time,window_center_time,n_samples,class_label,predicted_group,expected_family,expected_candidates,expected_match,transition_phase,device_id_manifest,initial_state,ext_humidity_level,in_humidity_level,heat_source,hole_time,updated_time,notes,image_path,csv_path,mean_in_temp,std_in_temp,slope_in_temp,mean_out_temp,std_out_temp,slope_out_temp,mean_in_hum,std_in_hum,slope_in_hum,mean_out_hum,std_out_hum,slope_out_hum,mean_AH_in,std_AH_in,slope_AH_in,mean_AH_out,std_AH_out,slope_AH_out,mean_dT,std_dT,slope_dT,mean_dAH,std_dAH,slope_dAH,first_mean_in_temp,second_mean_in_temp,delta_half_in_temp,first_mean_out_temp,second_mean_out_temp,delta_half_out_temp,first_mean_in_hum,second_mean_in_hum,delta_half_in_hum,first_mean_out_hum,second_mean_out_hum,delta_half_out_hum,first_mean_AH_in,second_mean_AH_in,delta_half_AH_in,first_mean_AH_out,second_mean_AH_out,delta_half_AH_out,first_mean_dT,second_mean_dT,delta_half_dT,first_mean_dAH,second_mean_dAH,delta_half_dAH,first_slope_in_temp,second_slope_in_temp,first_slope_AH_in,second_slope_AH_in,delta_in_temp,delta_out_temp,delta_in_hum,delta_AH_in,corr_temp,corr_hum,corr_AH,high_in_hum_ratio,high_out_hum_ratio,in_ah_gt_out_ah_ratio,max_hourly_temp_rise,max_hourly_temp_drop,max_hourly_hum_rise
2026-03-08 172014_seal_unheated,Serial Data Log,W0061,2026-03-11 05:00:00,2026-03-12 05:00:00,2026-03-11 17:00:00,1439,外部高湿驱动工况,candidate_high_info,transition_run,内部积湿状态切换窗口|外部高湿驱动工况,1.0,post_transition,000120165524,密封状态，外部湿度高，内部湿度低，无热源,高,低,无,2026-03-10 10:00:00,2026-03-13,,,,13.686900625434328,0.18239897424679932,0.023749706061799148,13.43767894371091,0.1873155052849684,0.023648175400370418,56.99963168867269,0.6254556641020204,0.09013695602212068,96.0459555246699,0.15874302226093598,0.02164456432004345,6.74253387638938,0.14572488716285095,0.02050921665173114,11.187186221344556,0.14535081598573055,0.018801851544667642,0.24922168172341908,0.046995459517388594,0.00010153066142852236,-4.444652344955177,0.041743490104629195,0.0017073651070636507,13.517246175243393,13.856319444444443,0.33907326920104985,13.26981919332406,13.605305555555555,0.3354863622314941,56.46023643949931,57.53827777777777,1.0780413382784602,95.9186509040334,96.17308333333332,0.25443242929992493,6.608358833684277,6.876522564868502,0.26816373118422465,11.056653232979292,11.317537913892645,0.26088468091335315,0.2474269819193322,0.2510138888888891,0.00358690696955688,-4.448294399295015,-4.441015349024145,0.007279050270869725,0.012269442495772769,0.008114226420571677,0.01666614925496191,0.013267233031979691,0.2599999999999998,0.23000000000000043,2.1700000000000017,0.3643087606718174,0.9680326792362158,0.9567201513032363,0.9588697414328436,0.0,1.0,0.0,0.05631355932203341,-0.03450000000000131,0.12083333333333002
2026-03-08 172014_seal_unheated,Serial Data Log,W0062,2026-03-11 06:00:00,2026-03-12 06:00:00,2026-03-11 18:00:00,1439,外部高湿驱动工况,candidate_high_info,transition_run,内部积湿状态切换窗口|外部高湿驱动工况,1.0,post_transition,000120165524,密封状态，外部湿度高，内部湿度低，无热源,高,低,无,2026-03-10 10:00:00,2026-03-13,,,,13.696831132731061,0.1811840018736394,0.02328089557463083,13.447296733842947,0.18375503795549597,0.022248671475460495,57.09039610840862,0.6145907161788385,0.08859048381662246,96.06694927032663,0.14623391652640683,0.019834932507158395,6.7573728539370865,0.1438723894793624,0.020131790242278923,11.196231184497458,0.14175895668853628,0.01762012877276356,0.24953439888811674,0.04700329973365598,0.0010322240991710323,-4.438858330560372,0.04671631673834175,0.002511661469514897,13.5321140472879,13.861319444444444,0.32920539715654407,13.293490959666205,13.600888888888887,0.3073979292226827,56.55915159944367,57.62090277777778,1.0617511783341058,95.94998609179417,96.18375,0.23376390820583026,6.6261224661599405,6.888440949508986,0.26231848334904573,11.076574804193921,11.315721375383905,0.23914657118998406,0.2386230876216967,0.2604305555555557,0.021807467933859015,-4.450452338033981,-4.427280425874921,0.023171912159059893,0.02191252756022638,-0.0003017333469867811,0.020291887593713365,0.009563326893069234,0.2400000000000002,0.1999999999999993,2.180000000000007,0.3568727830453602,0.9669199432877642,0.9517321210632294,0.9466063664561007,0.0,1.0,0.0,0.05631355932203341,-0.037333333333332774,0.11599999999999966
2026-03-08 172014_seal_unheated,Serial Data Log,W0063,2026-03-11 07:00:00,2026-03-12 07:00:00,2026-03-11 19:00:00,1439,外部高湿驱动工况,candidate_high_info,transition_run,内部积湿状态切换窗口|外部高湿驱动工况,1.0,post_transition,000120165524,密封状态，外部湿度高，内部湿度低，无热源,高,低,无,2026-03-10 10:00:00,2026-03-13,,,,13.706282140375258,0.1774918154218103,0.021823104697749802,13.456462821403754,0.17727754137678023,0.019589562048125935,57.17944405837386,0.6052440945111986,0.08725677389476846,96.08697706740794,0.1350432636677875,0.018199543806687892,6.7717848486620165,0.1401562082444064,0.019367971092344522,11.204831151991785,0.13573616011639414,0.015593176359657021,0.249819318971508,0.04734650936645884,0.002233542649624019,-4.4330463033297685,0.05372870778411288,0.0037747947326872925,13.553769123783033,13.858583333333334,0.30481420955030103,13.324687065368567,13.588055555555558,0.26336849018699127,56.65588317107093,57.70227777777778,1.0463946067068477,95.98079276773296,96.19301388888888,0.2122211211559204,6.646439775310998,6.896955831633381,0.2505160563223834,11.101616880340947,11.307902070487552,0.2062851901466054,0.22908205841446444,0.2705277777777779,0.04144571936331348,-4.455177105029948,-4.410946238854171,0.044230866175777095,0.030755136857705482,-0.008565326584989522,0.023705296195045886,0.005959738321574931,0.2599999999999998,0.22000000000000064,2.1199999999999974,0.357264935530468,0.964379091659126,0.945308374592994,0.9246426304567608,0.0,1.0,0.0,0.05631355932203341,-0.043499999999998096,0.10566666666667146
2026-03-08 172014_seal_unheated,Serial Data Log,W0064,2026-03-11 08:00:00,2026-03-12 08:00:00,2026-03-11 20:00:00,1439,外部高湿驱动工况,candidate_high_info,transition_run,内部积湿状态切换窗口|外部高湿驱动工况,1.0,post_transition,000120165524,密封状态，外部湿度高，内部湿度低，无热源,高,低,无,2026-03-10 10:00:00,2026-03-13,,,,13.71503127171647,0.17140257046865853,0.019277893579079896,13.464843641417652,0.16854350255247377,0.015822788210995753,57.2671021542738,0.597523060689009,0.08615132953861665,96.10608756080612,0.12448914517011783,0.01670141825967969,6.785712948397001,0.13437934976430482,0.01817854753999645,11.212768693390396,0.12774581193469406,0.012822247193248126,0.25018763029881863,0.04782072266150722,0.0034551053680846587,-4.427055744993396,0.06161647335459521,0.0053563003467482165,13.582447844228096,13.847430555555553,0.2649827113274572,13.361933240611961,13.56761111111111,0.20567787049914976,56.75033379694019,57.78315277777777,1.0328189808375825,96.00981919332406,96.20222222222223,0.19240302889816974,6.669407011670428,6.901857349100343,0.23245033742991517,11.130623947193984,11.294799349661538,0.16417540246755458,0.22051460361613337,0.27981944444444456,0.059304840828311195,-4.461216935523555,-4.392942000561195,0.0682749349623597,0.038109159804876,-0.016324054435605907,0.02659895272479581,0.0026010471438511324,0.23000000000000043,0.1899999999999995,2.1100000000000065,0.34288260247666,0.9605617389967332,0.9403899412394499,0.8906996763478702,0.0,1.0,0.0,0.05631355932203341,-0.0513333333333339,0.10349999999999682
2026-03-08 172014_seal_unheated,Serial Data Log,W0065,2026-03-11 09:00:00,2026-03-12 09:00:00,2026-03-11 21:00:00,1439,外部高湿驱动工况,candidate_high_info,transition_run,内部积湿状态切换窗口|外部高湿驱动工况,1.0,post_transition,000120165524,密封状态，外部湿度高，内部湿度低，无热源,高,低,无,2026-03-10 10:00:00,2026-03-13,,,,13.723134120917305,0.16314486918445248,0.01572250312384968,13.472293259207781,0.15838903936764095,0.011172355050322382,57.35364141765115,0.5905575492993281,0.08515475473863679,96.12463516330784,0.11478159541430404,0.015395876381183763,6.799214881963324,0.12645209751277833,0.016581866694757152,11.21999166479297,0.11830470852463755,0.009468138336316129,0.2508408617095205,0.04851539019492664,0.004550148073527706,-4.420776782829644,0.06968049872638014,0.007113728358440353,13.61720445062587,13.828916666666666,0.21171221604079626,13.40218358831711,13.542305555555554,0.1401219672384446,56.843588317107084,57.86298611111112,1.0193977940040355,96.03695410292072,96.21219444444445,0.17524034152373247,6.694768357139542,6.9035163421692936,0.20874798502975178,11.1614766948323,11.278425363962025,0.11694866912972479,0.21502086230876208,0.28661111111111126,0.07159024880234918,-4.466708337692756,-4.374909021792732,0.09179931590002433,0.04314950265389588,-0.023138186584181337,0.02860742797981342,-0.0003152052466166625,0.16999999999999993,0.16999999999999993,2.030000000000001,0.308238199700547,0.954893715702885,0.9389411177446471,0.8399388088919573,0.0,1.0,0.0,0.05631355932203341,-0.0513333333333339,0.1006666666666689
2026-03-08 172014_seal_unheated,Serial Data Log,W0066,2026-03-11 10:00:00,2026-03-12 10:00:00,2026-03-11 22:00:00,1439,外部高湿驱动工况,candidate_high_info,transition_run,内部积湿状态切换窗口|外部高湿驱动工况,1.0,post_transition,000120165524,密封状态，外部湿度高，内部湿度低，无热源,高,低,无,2026-03-10 10:00:00,2026-03-13,,,,13.730548992355802,0.153654296278947,0.01149279633197137,13.479513551077135,0.14693687319721677,0.006128855091581222,57.43930507296734,0.5846025628733232,0.084302796423106,96.1427171646977,0.10717537875958918,0.014422647981019613,6.812315109998936,0.11684234787465479,0.014721246716051708,11.227001504967062,0.10762500834253702,0.005883514406426227,0.2510354412786658,0.048674768579939895,0.005363941240390047,-4.414686394968125,0.07656317610087361,0.008837732309625536,13.655354659248959,13.805638888888891,0.15028422963993293,13.444047287899862,13.514930555555555,0.07088326765569342,56.93485396383867,57.94305555555555,1.0082015917168832,96.06116828929069,96.2241527777778,0.1629844884871119,6.721327369410761,6.903176478725183,0.1818491093144221,11.193108341153039,11.260847594942456,0.06773925378941748,0.21130737134909594,0.2907083333333334,0.07940096198423746,-4.471780971742276,-4.357671116217273,0.11410985552500286,0.045454125934812815,-0.02854160678590389,0.029493537549517085,-0.002626146816418634,0.1899999999999995,0.16000000000000014,1.990000000000002,0.31137084074692023,0.9485303689082281,0.9401986625635247,0.7703026760693323,0.0,1.0,0.0,0.05631355932203341,-0.0513333333333339,0.10000000000000142
2026-03-08 172014_seal_unheated,Serial Data Log,W0067,2026-03-11 11:00:00,2026-03-12 11:00:00,2026-03-11 23:00:00,1439,外部高湿驱动工况,candidate_high_info,transition_run,内部积湿状态切换窗口|外部高湿驱动工况,1.0,post_transition,000120165524,密封状态，外部湿度高，内部湿度低，无热源,高,低,无,2026-03-10 10:00:00,2026-03-13,,,,13.737435719249477,0.1434946263502512,0.006923641550909303,13.486330785267548,0.13574813703353558,0.0012899773505179685,57.52390548992356,0.5790870057128004,0.08351133531678097,96.16079221681724,0.10359161041052832,0.013984550740945637,6.82506954590853,0.10587821268571924,0.01272575106062625,11.233743978604048,0.09693401149185353,0.0024999030239948143,0.2511049339819319,0.04872036494464989,0.005633664200391659,-4.408674432695517,0.08164162817626633,0.010225848036631296,13.694881780250348,13.779930555555554,0.08504877530520538,13.484047287899859,13.48861111111111,0.004563823211251261,57.02449235048679,58.02262499999999,0.9981326495132024,96.08264255910987,96.23883333333332,0.15619077422344674,6.748298109219233,6.901734355602427,0.15343624638319397,11.223163497625494,11.244309764470133,0.021146266844638717,0.2108344923504868,0.2913194444444445,0.08048495209395773,-4.47486538840626,-4.342575408867706,0.13228997953855437,0.04495459892298042,-0.03196364545517493,0.02922999477339637,-0.004114099128567606,0.15000000000000036,0.15000000000000036,2.029999999999994,0.2999291722472037,0.9406116680457196,0.9409461414688252,0.6791762418189619,0.0,1.0,0.0,0.05631355932203341,-0.0513333333333339,0.10000000000000142
2026-03-08 172014_seal_unheated,Serial Data Log,W0068,2026-03-11 12:00:00,2026-03-12 12:00:00,2026-03-12 00:00:00,1439,外部高湿驱动工况,candidate_high_info,transition_run,内部积湿状态切换窗口|外部高湿驱动工况,1.0,post_transition,000120165524,密封状态，外部湿度高，内部湿度低，无热源,高,低,无,2026-03-10 10:00:00,2026-03-13,,,,13.74394023627519,0.13343790224459431,0.0024694983555789804,13.492689367616402,0.12643472081742885,-0.002721142600914032,57.607595552467004,0.5731422068725208,0.08265815298022712,96.1780681028492,0.09858607263507531,0.013360297014733836,6.837571944929558,0.09414449675792189,0.010769830851229494,11.240097543798333,0.08754330639218165,-0.0003388887990438606,0.2512508686587908,0.04875464698378339,0.0051906409564927945,-4.402525598868776,0.08477533131478573,0.011108719650273742,13.733463143254522,13.754402777777775,0.02093963452325376,13.520027816411686,13.465388888888887,-0.05463892752279875,57.11264255910988,58.101861111111106,0.9892185520012262,96.10168289290682,96.25434722222222,0.15266432931539953,6.774740905104292,6.900315719421733,0.12557481431744044,11.250207471324511,11.230001657838166,-0.020205813486345647,0.21343532684283734,0.28901388888888896,0.07557856204605162,-4.475466566220217,-4.329685938416434,0.14578062780378342,0.04211255392645975,-0.032692793034657074,0.027932602277700364,-0.004530064752018177,0.16000000000000014,0.15000000000000036,1.980000000000004,0.2984677016008961,0.931007478079262,0.9419660443867423,0.5666389642928348,0.0,1.0,0.0,0.05631355932203341,-0.0513333333333339,0.09402542372881584
2026-03-08 172014_seal_unheated,Serial Data Log,W0069,2026-03-11 13:00:00,2026-03-12 13:00:00,2026-03-12 01:00:00,1439,外部高湿驱动工况,candidate_high_info,transition_run,内部积湿状态切换窗口|外部高湿驱动工况,1.0,post_transition,000120165524,密封状态，外部湿度高，内部湿度低，无热源,高,低,无,2026-03-10 10:00:00,2026-03-13,,,,13.749847116052814,0.12457875157745733,-0.001558433494605584,13.498443363446839,0.1192440057891165,-0.005911079353770162,57.69006254343294,0.5675442391578959,0.08185064340152094,96.19485753995832,0.0984707329834892,0.013347552749030205,6.849705923377119,0.08243988179711728,0.008995059117091553,11.245997483991927,0.08008095282243732,-0.0025440039338409234,0.25140375260597636,0.04858186686832484,0.004352645859164688,-4.396291560614808,0.08627324534868852,0.011539063050932349,13.76883171070932,13.730888888888888,-0.037942821820431405,13.549902642559111,13.447055555555558,-0.10284708700355338,57.20004172461753,58.179402777777774,0.9793610531602468,96.11830319888735,96.27130555555556,0.15300235666821038,6.799805805444297,6.8995367355905906,0.09973093014629342,11.272784466922475,11.219247705204337,-0.05353676171813859,0.21892906815020866,0.28383333333333327,0.06490426518312462,-4.472978661478178,-4.319710969613747,0.15326769186443112,0.03738215862277111,-0.030740506884295058,0.02591246750040696,-0.003784196510084947,0.16000000000000014,0.08999999999999986,1.9799999999999969,0.29908501986714686,0.9215181422486065,0.939730812252492,0.4367115108592338,0.0,1.0,0.0,0.05631355932203341,-0.0513333333333339,0.09402542372881584
2026-03-08 172014_seal_unheated,Serial Data Log,W0070,2026-03-11 14:00:00,2026-03-12 14:00:00,2026-03-12 02:00:00,1439,外部高湿驱动工况,candidate_high_info,transition_run,内部积湿状态切换窗口|外部高湿驱动工况,1.0,post_transition,000120165524,密封状态，外部湿度高，内部湿度低，无热源,高,低,无,2026-03-10 10:00:00,2026-03-13,,,,13.755343988881169,0.11726129757618944,-0.004901169061541077,13.503724808895067,0.11450757797324133,-0.0081054701184608,57.77129256428075,0.5615558036431565,0.08098278227535408,96.21155663655315,0.10172610808855094,0.013755386821771458,6.8615544967418645,0.07136445032556976,0.007498097918191127,11.25158042400363,0.07501547199704682,-0.004015220567866515,0.25161917998610145,0.04835634497341619,0.0032043010569196345,-4.390025927261766,0.08620514822178726,0.011513318486057541,13.799930458970795,13.710819444444443,-0.0891110145263525,13.57326842837274,13.434277777777778,-0.13899065059496252,57.28645340751042,58.25545833333334,0.9690049258229152,96.1332545201669,96.28975,0.1564954798330973,6.823019702060079,6.900035770875478,0.07701606881539913,11.290693928694855,11.212521243624472,-0.078172685070383,0.22666203059805295,0.2765416666666665,0.049879636068613564,-4.467674226634777,-4.312485472748994,0.15518875388578302,0.03136610762700046,-0.02588880467751659,0.023347338107781442,-0.0018399914821742819,0.10999999999999943,0.120000000000001,1.8699999999999974,0.2660782731506668,0.913208467748545,0.9349474247183027,0.30717440599452955,0.0,1.0,0.0,0.05631355932203341,-0.0513333333333339,0.09402542372881584
2026-03-08 172014_seal_unheated,Serial Data Log,W0071,2026-03-11 15:00:00,2026-03-12 15:00:00,2026-03-12 03:00:00,1439,外部高湿驱动工况,candidate_high_info,transition_run,内部积湿状态切换窗口|外部高湿驱动工况,1.0,post_transition,000120165524,密封状态，外部湿度高，内部湿度低，无热源,高,低,无,2026-03-10 10:00:00,2026-03-13,,,,13.760826963168869,0.11184853381191721,-0.007261509196483218,13.509346768589298,0.11168635910968706,-0.009289586006306961,57.85145934676859,0.5555010865363862,0.08010336585567075,96.22820708825573,0.10572872590931025,0.01427882025697132,6.873312583465752,0.06218136888257914,0.006411101961234155,11.257411051940162,0.07212628590495829,-0.004774742116713639,0.25148019457956916,0.048515853376923955,0.0020280768098232585,-4.384098468474411,0.08511690953433039,0.011185844077947439,13.824909596662032,13.696833333333334,-0.1280762633286976,13.590751043115437,13.428055555555556,-0.1626954875598816,57.37111265646732,58.33113888888889,0.9600262324215691,96.14766342141863,96.3086388888889,0.1609754674702657,6.843505944875631,6.903077823946718,0.059571879071087075,11.304483502587798,11.210403979696205,-0.09407952289159383,0.23415855354659268,0.26877777777777767,0.03461922423118499,-4.460977557712166,-4.307326155749485,0.1536514019626809,0.024343203069083403,-0.018283830184245342,0.020306725696821955,0.0012193745072528945,0.14000000000000057,0.16000000000000014,1.8800000000000026,0.28115396730941544,0.9057889004740644,0.9316570248315016,0.20333016514929503,0.0,1.0,0.0,0.05631355932203341,-0.0513333333333339,0.09402542372881584
2026-03-08 172014_seal_unheated,Serial Data Log,W0072,2026-03-11 16:00:00,2026-03-12 16:00:00,2026-03-12 04:00:00,1439,外部高湿驱动工况,candidate_high_info,transition_run,内部积湿状态切换窗口|外部高湿驱动工况,1.0,post_transition,000120165524,密封状态，外部湿度高，内部湿度低，无热源,高,低,无,2026-03-10 10:00:00,2026-03-13,,,,13.76636553161918,0.10840829601191086,-0.008696785449555095,13.51560806115358,0.1109869836198167,-0.00955747638125961,57.93070882557332,0.5490100314221646,0.07916062985805586,96.24501737317583,0.11059572712319077,0.014935606458709207,6.885023897985341,0.05544863174364224,0.005705643569448533,11.263721475484028,0.0716888706684597,-0.004883073926873132,0.25075747046560115,0.04936505296499526,0.000860690931704392,-4.378697577498688,0.08329578195825316,0.010588717496321735,13.843727399165507,13.68911111111111,-0.1546162880543971,13.6017107093185,13.429624999999998,-0.17208570931850176,57.455243393602224,58.40551388888889,0.9502704952866665,96.16086230876218,96.32905555555556,0.1681932467933791,6.861376704539165,6.908638248107284,0.04726154356811918,11.313617207483496,11.21389504311234,-0.09972216437115655,0.24201668984700989,0.25948611111111103,0.017469421264101143,-4.4522405029443295,-4.305256795005054,0.14698370793927573,0.016522112383961042,-0.008702987782105376,0.016913091327105223,0.005112871436374512,0.129999999999999,0.17999999999999972,1.9200000000000017,0.28233417917384607,0.8990077689177592,0.9297165743948446,0.1604580716439713,0.0,1.0,0.0,0.05631355932203341,-0.0513333333333339,0.09402542372881584
2026-03-08 172014_seal_unheated,Serial Data Log,W0073,2026-03-11 17:00:00,2026-03-12 17:00:00,2026-03-12 05:00:00,1439,外部高湿驱动工况,candidate_high_info,transition_run,内部积湿状态切换窗口|外部高湿驱动工况,1.0,post_transition,000120165524,密封状态，外部湿度高，内部湿度低，无热源,高,低,无,2026-03-10 10:00:00,2026-03-13,,,,13.772286309937456,0.10701792331754595,-0.009234367627435021,13.522022237665047,0.11320902451899106,-0.008751647211924224,58.009041000694936,0.5421650030472077,0.07816799871793466,96.26155663655317,0.1155699221609582,0.015642051707391694,6.896825418424006,0.05195970186366996,0.005374012612468853,11.270127853557785,0.07440730789905632,-0.004239158924247576,0.25026407227241143,0.05001042765072505,-0.0004827204155114942,-4.373302435133779,0.08020852630851513,0.00961317153671662,13.856522948539638,13.688166666666666,-0.16835628187297225,13.605438108484005,13.438722222222221,-0.1667158862617839,57.53898470097357,58.47844444444444,0.93945974347087,96.17319888734353,96.34979166666668,0.1765927793231441,6.876692124942621,6.916930748997778,0.040238624055157324,11.317643660654301,11.22267804063779,-0.09496562001651121,0.25108484005563303,0.24944444444444433,-0.0016403956111886997,-4.44095153571168,-4.305747291640012,0.13520424407166853,0.008046110084497389,0.002305535645824259,0.013237677424013976,0.009631411308011564,0.15000000000000036,0.16000000000000014,1.8999999999999986,0.289377939453737,0.8983643042706422,0.9307584979632623,0.23315645911633545,0.0,1.0,0.0,0.053333333333334565,-0.0513333333333339,0.09402542372881584
2026-03-08 172014_seal_unheated,Serial Data Log,W0074,2026-03-11 18:00:00,2026-03-12 18:00:00,2026-03-12 06:00:00,1440,外部高湿驱动工况,candidate_high_info,transition_run,内部积湿状态切换窗口|外部高湿驱动工况,1.0,post_transition,000120165524,密封状态，外部湿度高，内部湿度低，无热源,高,低,无,2026-03-10 10:00:00,2026-03-13,,,,13.77845138888889,0.1085620416388554,-0.008629288851406222,13.528923611111109,0.11918367111977199,-0.006621825373066758,58.085569444444445,0.5350375104926379,0.07707786640482243,96.27758333333334,0.11805344427567938,0.016002546322181066,6.90856150795022,0.05344900850475098,0.0055156623771147155,11.276839125817986,0.080693493177999,-0.002711865965380382,0.24952777777777782,0.05093755383964477,-0.0020074634783392793,-4.368277617867767,0.07587731525567491,0.008227528342494803,13.861319444444444,13.695583333333333,-0.16573611111111042,13.600888888888887,13.456958333333331,-0.14393055555555634,57.62090277777778,58.55023611111111,0.9293333333333322,96.18375,96.37141666666666,0.187666666666658,6.888440949508986,6.9286820663914535,0.04024111688246723,11.315721375383905,11.237956876252067,-0.07776449913183825,0.2604305555555557,0.23862499999999992,-0.0218055555555558,-4.427280425874921,-4.309274809860612,0.11800561601430903,-0.0003017333469867811,0.014111597373154684,0.009563326893069234,0.014443465932676751,0.15000000000000036,0.16000000000000014,1.8299999999999983,0.28211698409560704,0.9040942347594922,0.9325052444724256,0.41860423077111436,0.0,1.0,0.0,0.06299999999999883,-0.0513333333333339,0.09133333333333127
2026-03-08 172014_seal_unheated,Serial Data Log,W0075,2026-03-11 19:00:00,2026-03-12 19:00:00,2026-03-12 07:00:00,1440,外部高湿驱动工况,candidate_high_info,transition_run,内部积湿状态切换窗口|外部高湿驱动工况,1.0,post_transition,000120165524,密封状态，外部湿度高，内部湿度低，无热源,高,低,无,2026-03-10 10:00:00,2026-03-13,,,,13.784645833333332,0.11250455747080917,-0.007158554831371391,13.535208333333333,0.1259442101026239,-0.003879514630853961,58.161645833333324,0.5281168765386315,0.07607105686393159,96.29300694444444,0.12155890346741291,0.016573107915907707,6.92029371176118,0.05867175570148425,0.006035771925129684,11.28306245196519,0.08772168133781004,-0.0007321220983290289,0.2494375,0.05108444802909989,-0.003279040200517463,-4.362768740204011,0.07061637933423072,0.0067678940234586395,13.858583333333334,13.710708333333333,-0.14787500000000087,13.588055555555558,13.48236111111111,-0.1056944444444472,57.70227777777778,58.62101388888888,0.9187361111111016,96.19301388888888,96.39299999999999,0.19998611111110165,6.896955831633381,6.943631591888978,0.04667576025559672,11.307902070487552,11.25822283344283,-0.04967923704472277,0.2705277777777779,0.2283472222222221,-0.04218055555555583,-4.410946238854171,-4.314591241553852,0.09635499730031949,-0.008565326584989522,0.02520804540450024,0.005959738321574931,0.01899016939611992,0.16000000000000014,0.10999999999999943,1.7800000000000011,0.2812961968820913,0.914286627605055,0.9383464193597078,0.5975376079651686,0.0,1.0,0.0,0.06299999999999883,-0.0513333333333339,0.09133333333333127
2026-03-08 172014_seal_unheated,Serial Data Log,W0076,2026-03-11 20:00:00,2026-03-12 20:00:00,2026-03-12 08:00:00,1440,外部高湿驱动工况,candidate_high_info,transition_run,内部积湿状态切换窗口|外部高湿驱动工况,1.0,post_transition,000120165524,密封状态，外部湿度高，内部湿度低，无热源,高,低,无,2026-03-10 10:00:00,2026-03-13,,,,13.790777777777777,0.11851856259490097,-0.004797528058040013,13.54088888888889,0.13279133527033507,-0.0006281865991954501,58.23649305555555,0.520996792742183,0.07503253670524704,96.3080625,0.12444035769536166,0.017066557075475285,6.931889520927053,0.06663960072615623,0.0069323173664747224,11.288829410932646,0.09477888699043407,0.0015946258335255109,0.2498888888888889,0.05062488066353853,-0.004169341458844576,-4.356939890005593,0.06467453801440266,0.005337691532949075,13.847430555555553,13.734124999999999,-0.113305555555554,13.56761111111111,13.514166666666668,-0.05344444444444285,57.78315277777777,58.68983333333333,0.9066805555555604,96.20222222222223,96.41390277777779,0.2116805555555601,6.901857349100343,6.961921692753762,0.06006434365341917,11.294799349661538,11.282859472203755,-0.0119398774577828,0.27981944444444456,0.21995833333333326,-0.05986111111111131,-4.392942000561195,-4.3209377794499915,0.07200422111120375,-0.016324054435605907,0.03457116386309136,0.0026010471438511324,0.02282798563926629,0.14000000000000057,0.15000000000000036,1.8200000000000003,0.27843418201702086,0.9250498538916379,0.9449474713938039,0.7315578024060512,0.0,1.0,0.0,0.06299999999999883,-0.0513333333333339,0.09100000000000108
2026-03-08 172014_seal_unheated,Serial Data Log,W0077,2026-03-11 21:00:00,2026-03-12 21:00:00,2026-03-12 09:00:00,1440,外部高湿驱动工况,candidate_high_info,transition_run,内部积湿状态切换窗口|外部高湿驱动工况,1.0,post_transition,000120165524,密封状态，外部湿度高，内部湿度低，无热源,高,低,无,2026-03-10 10:00:00,2026-03-13,,,,13.79654861111111,0.1253175163920768,-0.001807765022678169,13.546395833333332,0.13931030944471282,0.002726919742899139,58.31027083333334,0.5144871309418682,0.07408167009549402,96.323,0.12671955542140603,0.017467777954533758,6.943230329212026,0.07564640419286092,0.008108166516905773,11.29446438981625,0.10136959300224295,0.00398309328351474,0.25015277777777783,0.05053959283553005,-0.004534684765577619,-4.351234060604225,0.059316210757422896,0.004125073233391195,13.828916666666666,13.764180555555555,-0.06473611111111133,13.542305555555554,13.55048611111111,0.008180555555556523,57.86298611111112,58.75755555555555,0.8945694444444285,96.21219444444445,96.43380555555555,0.22161111111110188,6.9035163421692936,6.982944316254758,0.07942797408546465,11.278425363962025,11.310503415670476,0.03207805170845113,0.28661111111111126,0.21369444444444438,-0.07291666666666688,-4.374909021792732,-4.327559099415718,0.04734992237701352,-0.023138186584181337,0.04102421835989481,-0.0003152052466166625,0.025472171783986655,0.1399999999999988,0.1399999999999988,1.75,0.2705658210508126,0.9324536253801754,0.9510265969699672,0.8137298469413241,0.0,1.0,0.0,0.06299999999999883,-0.0513333333333339,0.09100000000000108
