file,sheet,window_id,start_time,end_time,window_center_time,n_samples,class_label,predicted_group,expected_family,expected_candidates,expected_match,transition_phase,device_id_manifest,initial_state,ext_humidity_level,in_humidity_level,heat_source,hole_time,updated_time,notes,image_path,csv_path,mean_in_temp,std_in_temp,slope_in_temp,mean_out_temp,std_out_temp,slope_out_temp,mean_in_hum,std_in_hum,slope_in_hum,mean_out_hum,std_out_hum,slope_out_hum,mean_AH_in,std_AH_in,slope_AH_in,mean_AH_out,std_AH_out,slope_AH_out,mean_dT,std_dT,slope_dT,mean_dAH,std_dAH,slope_dAH,first_mean_in_temp,second_mean_in_temp,delta_half_in_temp,first_mean_out_temp,second_mean_out_temp,delta_half_out_temp,first_mean_in_hum,second_mean_in_hum,delta_half_in_hum,first_mean_out_hum,second_mean_out_hum,delta_half_out_hum,first_mean_AH_in,second_mean_AH_in,delta_half_AH_in,first_mean_AH_out,second_mean_AH_out,delta_half_AH_out,first_mean_dT,second_mean_dT,delta_half_dT,first_mean_dAH,second_mean_dAH,delta_half_dAH,first_slope_in_temp,second_slope_in_temp,first_slope_AH_in,second_slope_AH_in,delta_in_temp,delta_out_temp,delta_in_hum,delta_AH_in,corr_temp,corr_hum,corr_AH,high_in_hum_ratio,high_out_hum_ratio,in_ah_gt_out_ah_ratio,max_hourly_temp_rise,max_hourly_temp_drop,max_hourly_hum_rise
120165524_20260304-120007_sealed_extHigh_intLow_noHeat_Change_20260304-1639_unsealed,Serial Data Log,W0003,2026-03-04 14:00:00,2026-03-05 02:00:00,2026-03-04 20:00:00,716,外部高湿驱动工况,candidate_high_info,unknown,,,no_transition,,,,,,,,,,,14.900209497206703,0.17045504124109123,-0.04309552520778046,14.89177374301676,0.19792082667391253,-0.04838109800776067,56.89453910614526,0.5573500587414162,0.15755544125113774,91.24534916201117,0.6977364127602946,0.19334759574523558,7.247984097030726,0.047057016981844245,0.0010619083115831957,11.618447493251683,0.10015073543005967,-0.009558940125433691,0.00843575418994422,0.05465272492957328,0.005285572799981307,-4.370463396220957,0.0680683810672243,0.010620848437017615,15.011508379888271,14.78891061452514,-0.22259776536313147,15.025195530726258,14.758351955307264,-0.26684357541899395,56.42826815642458,57.36081005586592,0.9325418994413397,90.68170391061453,91.80899441340783,1.1272905027933007,7.237662775193265,7.258305418868188,0.020642643674922745,11.640972640166991,11.595922346336378,-0.045050293830612986,-0.013687150837988674,0.030558659217877114,0.04424581005586579,-4.403309864973725,-4.33761692746819,0.06569293750553484,-0.022103833397294936,-0.100309188350909,0.01805847467155736,-0.030729025104835845,-0.6800000000000015,-0.6199999999999992,1.7999999999999972,-0.07038870237773853,0.9669120362471894,0.9799579048552916,0.8075068385989538,0.0,1.0,0.0,0.026833333333334153,-0.11983333333333412,0.41226436781609266
120165524_20260304-120007_sealed_extHigh_intLow_noHeat_Change_20260304-1639_unsealed,Serial Data Log,W0004,2026-03-04 15:00:00,2026-03-05 03:00:00,2026-03-04 21:00:00,717,外部高湿驱动工况,candidate_high_info,unknown,,,no_transition,,,,,,,,,,,14.844379358437934,0.2078012345797877,-0.05363128633869412,14.835369595536958,0.23908586106782995,-0.06170110600718883,57.04133891213389,0.5268743007899447,0.14819734881063382,91.44546722454672,0.5960132545109723,0.16627370337117814,7.2420586812237575,0.05517294517770398,-0.00482166437960682,11.604174642995854,0.1197162665402705,-0.022450830942878922,0.009009762900976367,0.05386457428266928,0.008069819668496441,-4.362115961772096,0.07681321531172505,0.017629166563271757,14.997681564245811,14.691504178272975,-0.30617738597283584,15.023938547486033,14.647325905292478,-0.37661264219355495,56.61416201117318,57.46732590529249,0.8531638941193123,90.96804469273742,91.9215598885794,0.9535151958419732,7.2554311073730196,7.228723504172405,-0.026707603200614827,11.676869206525035,11.531682571287087,-0.14518663523794828,-0.0262569832402233,0.044178272980501386,0.07043525622072469,-4.421438099152015,-4.302959067114682,0.11847903203733257,-0.01012650314086245,-0.1125009131446553,0.02388318804948197,-0.03593935786276636,-0.6600000000000001,-0.7300000000000004,1.75,-0.06829645696036213,0.9806504220577532,0.989714162756659,0.8687052449022581,0.0,1.0,0.0,0.026833333333334153,-0.11983333333333412,0.41226436781609266
120165524_20260304-120007_sealed_extHigh_intLow_noHeat_Change_20260304-1639_unsealed,Serial Data Log,W0005,2026-03-04 16:00:00,2026-03-05 04:00:00,2026-03-04 22:00:00,717,外部高湿驱动工况,candidate_high_info,unknown,,,no_transition,,,,,,,,,,,14.78302649930265,0.24438936700402394,-0.06504373629075068,14.767517433751745,0.2718449818901943,-0.07219145085588513,57.19078103207809,0.4765462375375803,0.13423742780852543,91.61534170153419,0.5313790970755554,0.14855646189387817,7.23402387595267,0.06598130151108245,-0.01166760064206101,11.577963485842366,0.14237683103578072,-0.03210895820181355,0.015509065550906595,0.05238100628983408,0.007147714565133056,-4.343939609889697,0.08399480479405444,0.020441357559752803,14.98382681564246,14.582785515320335,-0.4010413003221256,15.000698324022348,14.534986072423397,-0.46571225159895135,56.80583798882681,57.57465181058497,0.7688138217581582,91.19078212290503,92.03871866295263,0.8479365400475984,7.273879178429232,7.194279591031752,-0.07959958739747997,11.688923886410103,11.46731216717036,-0.22161171923974265,-0.016871508379888163,0.04779944289693591,0.06467095127682407,-4.415044707980873,-4.2730325761386085,0.14201213184226447,-0.005815637579895965,-0.11223349946615772,0.02230796356966114,-0.03581414227627151,-0.7900000000000009,-0.8699999999999992,1.7999999999999972,-0.11904598980549519,0.9850234937321637,0.98863707674794,0.9351275689759971,0.0,1.0,0.0,0.026833333333334153,-0.11983333333333412,0.41226436781609266
120165524_20260304-120007_sealed_extHigh_intLow_noHeat_Change_20260304-1639_unsealed,Serial Data Log,W0006,2026-03-04 17:00:00,2026-03-05 05:00:00,2026-03-04 23:00:00,719,外部高湿驱动工况,candidate_high_info,unknown,,,no_transition,,,,,,,,,,,14.716203059805286,0.27611040531601166,-0.07513929070315388,14.700319888734354,0.30359137805070907,-0.0835093012117519,57.33489568845619,0.40789931163882065,0.11699942254289461,91.77499304589708,0.4560053861609977,0.12956664518084404,7.222894893490525,0.0782697937903957,-0.01833775310423393,11.550946217448761,0.1637925498602671,-0.04248424015298136,0.0158831710709319,0.048747747414137864,0.008370010508597227,-4.328051323958234,0.09015884252751108,0.024146487048747552,14.957158774373259,14.475916666666667,-0.48124210770659204,14.970473537604455,14.430916666666667,-0.5395568709377887,56.989052924791075,57.67977777777778,0.6907248529867047,91.39629526462394,92.15263888888889,0.7563436242649431,7.285511950511031,7.160451772739523,-0.12506017777150813,11.693701047882794,11.408587928210379,-0.28511311967241504,-0.013314763231197646,0.04499999999999997,0.058314763231197615,-4.4081890973717615,-4.248136155470855,0.16005294190090602,-0.012549901917188218,-0.10638391705973312,0.012351258062097782,-0.033660318666378565,-0.7700000000000014,-0.75,1.5499999999999972,-0.1426016814594453,0.9903301874506303,0.9922610072693258,0.968234223796733,0.0,1.0,0.0,0.026833333333334153,-0.11983333333333412,0.22149999999999892
120165524_20260304-120007_sealed_extHigh_intLow_noHeat_Change_20260304-1639_unsealed,Serial Data Log,W0007,2026-03-04 18:00:00,2026-03-05 06:00:00,2026-03-05 00:00:00,719,外部高湿驱动工况,candidate_high_info,unknown,,,no_transition,,,,,,,,,,,14.648164116828928,0.30733914341118634,-0.08631773751966189,14.630097357440892,0.3314795337816906,-0.09414458033570164,57.45527121001391,0.3799566059998995,0.10942366523849777,91.91034770514602,0.41974327787675264,0.11986688968886695,7.2081829187293645,0.09053039965898897,-0.024232113651330316,11.518731503846428,0.1827549153415333,-0.05117683437056038,0.018066759388039,0.047324117938405866,0.007826842816040368,-4.310548585117063,0.0960474531286604,0.026944720719230257,14.923259052924793,14.373833333333334,-0.5494257195914596,14.925403899721449,14.33561111111111,-0.5897927886103389,57.12763231197771,57.782000000000004,0.6543676880222904,91.556713091922,92.26299999999998,0.7062869080779706,7.288147645368384,7.128440316331008,-0.15970732903737606,11.682173723557645,11.355743290301072,-0.32643043325657217,-0.0021448467966572963,0.03822222222222225,0.04036706901887954,-4.394026078189262,-4.227302973970064,0.16672310421919878,-0.04157137798218531,-0.09867425058185003,-0.0031852852363733666,-0.030665969867676793,-0.8500000000000014,-0.9299999999999997,1.2899999999999991,-0.21084718875227715,0.9918685296406795,0.9911064648873164,0.9782484927580016,0.0,1.0,0.0,0.026833333333334153,-0.11983333333333412,0.1526666666666614
120165524_20260304-120007_sealed_extHigh_intLow_noHeat_Change_20260304-1639_unsealed,Serial Data Log,W0008,2026-03-04 19:00:00,2026-03-05 07:00:00,2026-03-05 01:00:00,719,外部高湿驱动工况,candidate_high_info,unknown,,,no_transition,,,,,,,,,,,14.573477051460362,0.3295821347184278,-0.09428067073684893,14.549652294853965,0.3458605453296993,-0.0992491219713096,57.56485396383867,0.36569497249152244,0.1053945599692463,92.0314742698192,0.40111723720884995,0.11463473688297149,7.189159727235516,0.10001089523592926,-0.028245145395603116,11.47750890662944,0.1935712577904003,-0.055364083378395386,0.0238247566063978,0.04300647614852507,0.004968451234460661,-4.288349179393925,0.09647557854825409,0.027118937982792538,14.868050139275766,14.279722222222224,-0.588327917053542,14.851894150417827,14.24825,-0.6036441504178267,57.24805013927576,57.88077777777778,0.6327276385020184,91.69389972144847,92.36811111111112,0.6742113896626449,7.279012471209536,7.099556574216978,-0.17945589699255837,11.647540327996383,11.307949794766293,-0.3395905332300906,0.01615598885793876,0.03147222222222222,0.01531623336428346,-4.368527856786846,-4.208393220549316,0.16013463623753044,-0.07480827878084716,-0.09036026504081716,-0.01892348495822488,-0.027337002070806155,-0.9699999999999989,-1.1099999999999994,1.2899999999999991,-0.2641919366715637,0.9930494872835294,0.9904074814484712,0.9856916913015936,0.0,1.0,0.0,0.006999999999999673,-0.11983333333333412,0.13666666666667027
120165524_20260304-120007_sealed_extHigh_intLow_noHeat_Change_20260304-1639_unsealed,Serial Data Log,W0009,2026-03-04 20:00:00,2026-03-05 08:00:00,2026-03-05 02:00:00,719,外部高湿驱动工况,candidate_high_info,unknown,,,no_transition,,,,,,,,,,,14.490959666203059,0.33854645429178176,-0.09733106817627026,14.461571627260081,0.34185819451180227,-0.09794285269876342,57.668692628650916,0.35509654042750394,0.10233528957362459,92.14248956884562,0.3809949656993566,0.10882669316469167,7.165945986120382,0.10458481414919173,-0.029953642495516523,11.429628716137474,0.19262912914117244,-0.05506239277249825,0.02938803894297636,0.03556019528975951,0.0006117845224924279,-4.2636827300170905,0.0901224666232084,0.025108750276982224,14.789442896935933,14.193305555555556,-0.596137341380377,14.759164345403903,14.164805555555555,-0.5943587898483482,57.35983286908078,57.97669444444445,0.6168615753636644,91.80818941504178,92.4758611111111,0.6676716960693199,7.258416955053918,7.073731880989441,-0.1846850740644772,11.596397034689808,11.26332364291445,-0.33307339177535766,0.030278551532033442,0.028499999999999984,-0.0017785515320334587,-4.33798007963589,-4.189591761925011,0.14838831771087868,-0.1000054711666192,-0.08189484845400619,-0.030584470492628003,-0.024173605377318743,-1.0199999999999996,-1.1000000000000014,1.2199999999999989,-0.2947727082914744,0.9945843471309211,0.9899084447765464,0.9908106798658998,0.0,1.0,0.0,-0.03416666666666579,-0.11983333333333412,0.11716666666666242
120165524_20260304-120007_sealed_extHigh_intLow_noHeat_Change_20260304-1639_unsealed,Serial Data Log,W0010,2026-03-04 21:00:00,2026-03-05 09:00:00,2026-03-05 03:00:00,719,外部高湿驱动工况,candidate_high_info,unknown,,,no_transition,,,,,,,,,,,14.402044506258692,0.33370523616802994,-0.095825776409168,14.368956884561893,0.32348579692556007,-0.09244454163678714,57.76980528511822,0.3497961458462755,0.10078991594509641,92.24728789986092,0.3760152670638279,0.10732508958326516,7.139552031703422,0.1029937363175238,-0.029450419893901975,11.377792031806797,0.17985030952866662,-0.051241107039220066,0.033087621696801114,0.03011920328383185,-0.003381234772380051,-4.238240000103374,0.07808564712306812,0.021790687145318205,14.691504178272975,14.113388888888888,-0.5781152893840869,14.647325905292478,14.091361111111112,-0.5559647941813655,57.46732590529249,58.071444444444445,0.6041185391519548,91.9215598885794,92.57211111111111,0.6505512225317176,7.228723504172405,7.050628257769074,-0.17809524640333052,11.531682571287087,11.224328966047283,-0.30735360523980404,0.044178272980501386,0.02202777777777778,-0.022150495202723604,-4.302959067114682,-4.17370070827821,0.12925835883647263,-0.1125009131446553,-0.07547795824577498,-0.03593935786276636,-0.02142412966563672,-1.08,-1.1099999999999994,1.1700000000000017,-0.32849838578262336,0.9962819008051784,0.9896854645660604,0.9948596134682661,0.0,1.0,0.0,-0.06700000000000017,-0.11983333333333412,0.11716666666666242
120165524_20260304-120007_sealed_extHigh_intLow_noHeat_Change_20260304-1639_unsealed,Serial Data Log,W0011,2026-03-04 22:00:00,2026-03-05 10:00:00,2026-03-05 04:00:00,719,外部高湿驱动工况,candidate_high_info,unknown,,,no_transition,,,,,,,,,,,14.311599443671767,0.3155930453137179,-0.09039789749273587,14.28027816411683,0.29777434476456743,-0.08492192377941815,57.86951321279556,0.34276755327374264,0.09875509318146927,92.35275382475662,0.3658727639832815,0.10434755929803158,7.112307295015552,0.09586723874243466,-0.027280996215493916,11.328902524882364,0.16268179155354007,-0.0462177761225419,0.031321279554937395,0.031238252040743555,-0.0054759737133177975,-4.2165952298668135,0.06790942714056088,0.01893677990704856,14.582785515320335,14.041166666666665,-0.5416188486536697,14.534986072423397,14.026277777777779,-0.5087082946456185,57.57465181058497,58.16355555555556,0.5889037449705938,92.03871866295263,92.66591666666666,0.6271980037140281,7.194279591031752,7.030562699821616,-0.16371689121013588,11.46731216717036,11.190877353822948,-0.2764348133474126,0.04779944289693591,0.014888888888888877,-0.03291055400804704,-4.2730325761386085,-4.160314654001329,0.11271792213727938,-0.11223349946615772,-0.06888898089854863,-0.03581414227627151,-0.018600712657273047,-1.0899999999999999,-1.0,1.2100000000000009,-0.32736199613093575,0.9964973731702818,0.9890628636083747,0.9952709923485659,0.0,1.0,0.0,-0.05249999999999844,-0.11983333333333412,0.11716666666666242
120165524_20260304-120007_sealed_extHigh_intLow_noHeat_Change_20260304-1639_unsealed,Serial Data Log,W0012,2026-03-04 23:00:00,2026-03-05 11:00:00,2026-03-05 05:00:00,719,外部高湿驱动工况,candidate_high_info,unknown,,,no_transition,,,,,,,,,,,14.226119610570237,0.2907560831341519,-0.0830437894833686,14.200417246175242,0.27002495197338267,-0.07668960121648612,57.96710709318498,0.3324509781313331,0.09578429868129432,92.45588317107094,0.35502680307300283,0.10118950524592286,7.086998784000023,0.08627612209583287,-0.024399573304564954,11.285986740620269,0.14447024634946457,-0.040778778366138524,0.02570236439499304,0.033091001098989554,-0.0063541882668820835,-4.198987956620247,0.05942616843937954,0.016379205061573643,14.4749860724234,13.977944444444445,-0.49704162797895535,14.430111420612816,13.971361111111113,-0.4587503095017027,57.68072423398328,58.25269444444445,0.5719702104611741,92.15364902506965,92.75727777777779,0.6036287527081328,7.1601608266294186,7.014039969266821,-0.1461208573625976,11.408149555558964,11.164163266834182,-0.24398628872478234,0.044874651810584934,0.0065833333333333455,-0.03829131847725159,-4.247988728929548,-4.150123297567361,0.0978654313621874,-0.10633991976108027,-0.060593522204652646,-0.03364991426724324,-0.015336022734720508,-0.9900000000000002,-0.9000000000000004,1.1499999999999986,-0.29032893926777703,0.9957634523350007,0.9884666623937548,0.9941868769779059,0.0,1.0,0.0,-0.03550000000000075,-0.11983333333333412,0.11350000000000193
120165524_20260304-120007_sealed_extHigh_intLow_noHeat_Change_20260304-1639_unsealed,Serial Data Log,W0013,2026-03-05 00:00:00,2026-03-05 12:00:00,2026-03-05 06:00:00,719,外部高湿驱动工况,candidate_high_info,unknown,,,no_transition,,,,,,,,,,,14.148692628650904,0.26244928166596354,-0.07459454716107551,14.131363004172464,0.2402287218392784,-0.06748517541301395,58.06186369958276,0.3233246999831023,0.09315924773601254,92.55602225312934,0.3474583874083796,0.09897913918154876,7.064873935410332,0.07520987959012806,-0.02102064597117312,11.25028377648107,0.12492597704972082,-0.03460702212786589,0.017329624478442322,0.03524037787238655,-0.0071093717480636325,-4.185409841070738,0.05121028738011015,0.013586376156692389,14.37292479108635,13.925083333333333,-0.4478414577530163,14.334763231197769,13.928527777777777,-0.4062354534199919,57.78289693593315,58.34005555555556,0.5571586196224061,92.26387186629528,92.84736111111111,0.5834892448158371,7.1281535516324315,7.0017700958999605,-0.126383455732471,11.355258862536985,11.145600287886422,-0.2096585746505628,0.038161559888579416,-0.0034444444444443906,-0.041606004333023805,-4.2271053109045535,-4.143830191986462,0.0832751189180918,-0.09858784893167714,-0.05002375751068376,-0.030634685145964735,-0.01108601565840618,-0.8699999999999992,-0.7599999999999998,1.1099999999999994,-0.24293947155983453,0.9940669595511626,0.9879851079297238,0.9919748552262682,0.0,1.0,0.0,-0.020333333333331538,-0.11285028248587459,0.11087570621469212
120165524_20260304-120007_sealed_extHigh_intLow_noHeat_Change_20260304-1639_unsealed,Serial Data Log,W0014,2026-03-05 01:00:00,2026-03-05 13:00:00,2026-03-05 07:00:00,719,外部高湿驱动工况,candidate_high_info,unknown,,,no_transition,,,,,,,,,,,14.080931849791375,0.23177009205659316,-0.06524783530301075,14.073977746870655,0.20860133654882967,-0.057147240973611624,58.153073713490954,0.31408421748467336,0.09046974444131617,92.65250347705145,0.3415781287262183,0.09723773781378751,7.0465356429893715,0.0633665977072648,-0.017281140022210394,11.222265396104909,0.1045901950600905,-0.027641641416023353,0.006954102920723229,0.03835455261999808,-0.008100594329397864,-4.175729753115537,0.043232508718203395,0.010360501393811698,14.278830083565458,13.883583333333334,-0.39524675023212374,14.247548746518106,13.900888888888888,-0.34665985762921814,57.881504178272976,58.42388888888888,0.5423847106159059,92.36902506963789,92.93519444444443,0.5661693748065488,7.099256283851096,6.993961448352262,-0.10529483549883434,11.30757474659022,11.13719301603761,-0.1703817305526094,0.03128133704735376,-0.017305555555555553,-0.04858689260290931,-4.208318462739124,-4.143231567685348,0.06508689505377596,-0.09022061245522289,-0.03629255418763661,-0.027264184487441077,-0.005660966067853227,-0.7699999999999996,-0.9199999999999999,1.1199999999999974,-0.19830209081593075,0.99033787176331,0.9877300012464986,0.9871999852048455,0.0,1.0,0.0,-0.004000000000001336,-0.10731638418079115,0.11087570621469212
120165524_20260304-120007_sealed_extHigh_intLow_noHeat_Change_20260304-1639_unsealed,Serial Data Log,W0015,2026-03-05 02:00:00,2026-03-05 14:00:00,2026-03-05 08:00:00,720,外部高湿驱动工况,candidate_high_info,unknown,,,no_transition,,,,,,,,,,,14.024819444444443,0.1988372896908332,-0.05473933008696095,14.026194444444446,0.16823047298695779,-0.04427657150893648,58.241083333333336,0.30383353862489254,0.0873796040113282,92.74940277777776,0.316507899772095,0.0907228857047428,7.032869921319362,0.051384004778662805,-0.013106936668234237,11.200965927140297,0.08175079346895925,-0.019536821725609457,-0.0013750000000000127,0.04220848232913042,-0.010462758578025215,-4.168096005820935,0.03305029610178927,0.006429885057374646,14.193305555555556,13.856333333333332,-0.336972222222224,14.164805555555555,13.887583333333332,-0.2772222222222229,57.97669444444445,58.505472222222224,0.5287777777777762,92.4758611111111,93.02294444444443,0.5470833333333331,7.073731880989441,6.992007961649284,-0.0817239193401571,11.26332364291445,11.138608211366144,-0.12471543154830655,0.028499999999999984,-0.03125000000000001,-0.05974999999999999,-4.189591761925011,-4.146600249716859,0.042991512208152116,-0.08189484845400619,-0.019132574647740756,-0.024173605377318743,0.0010214999614834143,-0.6300000000000008,-0.5,1.0399999999999991,-0.14722160685346086,0.987372700382691,0.9937841508021547,0.9797437451860891,0.0,1.0,0.0,0.018499999999999517,-0.09866666666666823,0.1039999999999921
120165524_20260304-120007_sealed_extHigh_intLow_noHeat_Change_20260304-1639_unsealed,Serial Data Log,W0016,2026-03-05 03:00:00,2026-03-05 15:00:00,2026-03-05 09:00:00,720,外部高湿驱动工况,candidate_high_info,unknown,,,no_transition,,,,,,,,,,,13.977944444444443,0.16535946336652393,-0.04391530414619286,13.98848611111111,0.1348302897686477,-0.03309799520964451,58.32615277777778,0.29384658935053304,0.08445698682939977,92.83943055555554,0.3086699596471357,0.08846578230714201,7.022852510799919,0.04000513228942271,-0.0087871629793053,11.185819767253555,0.06312059681405237,-0.012106381921198983,-0.0105416666666667,0.043168794909793855,-0.010817308936548871,-4.162967256453635,0.026662963936142182,0.0033192189418931096,14.113388888888888,13.842499999999998,-0.27088888888889073,14.091361111111112,13.88561111111111,-0.20575000000000188,58.071444444444445,58.58086111111111,0.5094166666666666,92.57211111111111,93.10674999999998,0.534638888888864,7.050628257769074,6.995076763830764,-0.05555149393831016,11.224328966047283,11.147310568459826,-0.07701839758745699,0.02202777777777778,-0.043111111111111176,-0.06513888888888895,-4.17370070827821,-4.152233804629061,0.021466903649148605,-0.07547795824577498,-0.005022069581971518,-0.02142412966563672,0.006665115465813727,-0.5199999999999996,-0.40000000000000036,1.0,-0.10430865530521682,0.9791097777044978,0.9933996470930742,0.9650339390290329,0.0,1.0,0.0,0.018499999999999517,-0.08949999999999925,0.1039999999999921
120165524_20260304-120007_sealed_extHigh_intLow_noHeat_Change_20260304-1639_unsealed,Serial Data Log,W0017,2026-03-05 04:00:00,2026-03-05 16:00:00,2026-03-05 10:00:00,720,外部高湿驱动工况,candidate_high_info,unknown,,,no_transition,,,,,,,,,,,13.94075,0.1325275576874202,-0.032979555245581625,13.961374999999999,0.10380479935898085,-0.021737079607260876,58.40895833333333,0.28507256658568475,0.08190003531719695,92.92634722222222,0.30065642878591214,0.08612486140060371,7.016749538455788,0.03089849258181635,-0.004382390593437789,11.177621667101752,0.05000389935507546,-0.0045746319226629755,-0.02062500000000002,0.04451279683482515,-0.011242475638320825,-4.160872128645962,0.023639183417820193,0.00019224132922465083,14.041166666666665,13.840333333333332,-0.20083333333333364,14.026277777777779,13.89647222222222,-0.12980555555555817,58.16355555555556,58.65436111111111,0.4908055555555464,92.66591666666666,93.18677777777778,0.5208611111111168,7.030562699821616,7.002936377089961,-0.02762632273165533,11.190877353822948,11.164365980380555,-0.02651137344239274,0.014888888888888877,-0.05613888888888891,-0.07102777777777779,-4.160314654001329,-4.1614296032905935,-0.0011149492892643664,-0.06888898089854863,0.005838240327192667,-0.018600712657273047,0.011162187690011012,-0.41000000000000014,-0.27999999999999936,0.9500000000000028,-0.06278570206371814,0.957970759347833,0.9928739846634104,0.9372851889490615,0.0,1.0,0.0,0.018499999999999517,-0.08249999999999957,0.1039999999999921
120165524_20260304-120007_sealed_extHigh_intLow_noHeat_Change_20260304-1639_unsealed,Serial Data Log,W0018,2026-03-05 05:00:00,2026-03-05 17:00:00,2026-03-05 11:00:00,720,外部高湿驱动工况,candidate_high_info,unknown,,,no_transition,,,,,,,,,,,13.912875000000001,0.10146320852547352,-0.022132587884671248,13.943583333333335,0.07812613281515285,-0.01086370390972795,58.489513888888894,0.275579374159074,0.0791498904893842,93.01047222222223,0.2928960460694573,0.08384507962200621,7.014403550005368,0.026662915377238403,-4.1967140659834766e-05,11.175518869650665,0.046130847496276356,0.002623444641212281,-0.03070833333333334,0.04463324116583979,-0.01126888397494427,-4.161115319645298,0.023966863815878692,-0.0026654117818725367,13.977944444444445,13.847805555555556,-0.13013888888888836,13.971361111111113,13.915805555555558,-0.05555555555555536,58.25269444444445,58.72633333333334,0.4736388888888925,92.75727777777779,93.26366666666667,0.5063888888888783,7.014039969266821,7.014767130743914,0.0007271614770933965,11.164163266834182,11.18687447246715,0.02271120563296769,0.0065833333333333455,-0.06800000000000003,-0.07458333333333338,-4.150123297567361,-4.172107341723235,-0.021984044155874294,-0.060593522204652646,0.013643542005742417,-0.015336022734720508,0.014274790806200578,-0.29999999999999893,-0.17999999999999972,0.9200000000000017,-0.018883687559438478,0.9086968435272447,0.9924680274181714,0.9205638619583427,0.0,1.0,0.0,0.022333333333333982,-0.07216666666666605,0.1039999999999921
120165524_20260304-120007_sealed_extHigh_intLow_noHeat_Change_20260304-1639_unsealed,Serial Data Log,W0019,2026-03-05 06:00:00,2026-03-05 18:00:00,2026-03-05 12:00:00,720,外部高湿驱动工况,candidate_high_info,unknown,,,no_transition,,,,,,,,,,,13.893708333333333,0.07457807839753385,-0.011856774621608664,13.932805555555554,0.05979953504754313,-0.0012037731746721255,58.567958333333344,0.26642249157958015,0.07652636792881777,93.0908888888889,0.2847276987988661,0.08140051994154215,7.015564112163861,0.02872610716001424,0.004068292780009647,11.177802148454669,0.04963986115898974,0.00896607867724638,-0.03909722222222225,0.04336527254528567,-0.010653001446935931,-4.162238036290807,0.02511831961971702,-0.004897785897237344,13.925083333333333,13.862333333333332,-0.0627500000000012,13.928527777777777,13.937083333333334,0.008555555555556538,58.34005555555556,58.795861111111115,0.4558055555555569,92.84736111111111,93.33441666666667,0.4870555555555569,7.0017700958999605,7.02935812842776,0.027588032527799733,11.145600287886422,11.210004009022915,0.06440372113649317,-0.0034444444444443906,-0.07475000000000011,-0.07130555555555572,-4.143830191986462,-4.180645880595153,-0.036815688608691666,-0.05002375751068376,0.017906684817597135,-0.01108601565840618,0.01605154732248707,-0.16000000000000014,-0.10999999999999943,0.8900000000000006,0.0379539179911168,0.8136501677580675,0.9922408729206451,0.9321352358704228,0.0,1.0,0.0,0.022333333333333982,-0.06966666666666832,0.1039999999999921
120165524_20260304-120007_sealed_extHigh_intLow_noHeat_Change_20260304-1639_unsealed,Serial Data Log,W0020,2026-03-05 07:00:00,2026-03-05 19:00:00,2026-03-05 13:00:00,720,外部高湿驱动工况,candidate_high_info,unknown,,,no_transition,,,,,,,,,,,13.881791666666667,0.05392763850489727,-0.0026845004542224793,13.927499999999998,0.051401769071692374,0.005950289871174975,58.64368055555555,0.25696242758472176,0.07381055588228419,93.16695833333333,0.2743621728256426,0.07822959930080439,7.01952527614777,0.03416536739683565,0.0076943881572594675,11.183322648664099,0.05529243009943551,0.013496563180265039,-0.045708333333333406,0.03949329180199396,-0.008634790325396458,-4.163797372516328,0.025786632192519095,-0.005802175023006261,13.883583333333334,13.88,-0.0035833333333332718,13.900888888888888,13.95411111111111,0.053222222222222726,58.42388888888888,58.86347222222222,0.43958333333333854,92.93519444444443,93.3987222222222,0.4635277777777702,6.993961448352262,7.045089103943279,0.051127655591017174,11.13719301603761,11.229452281290587,0.09225926525297723,-0.017305555555555553,-0.07411111111111127,-0.05680555555555571,-4.143231567685348,-4.184363177347307,-0.04113160966195917,-0.03629255418763661,0.01839634934572317,-0.005660966067853227,0.01609899375053853,-0.15000000000000036,-0.02999999999999936,0.8500000000000014,0.03731749788312655,0.7198135789793696,0.9913219032513455,0.9421419671821859,0.0,1.0,0.0,0.022333333333333982,-0.06966666666666832,0.1039999999999921
