file,sheet,window_id,start_time,end_time,window_center_time,class_label,predicted_group,expected_family,expected_match,transition_phase,seal_label,heat_source_inferred,hole_time,mean_in_temp,std_in_temp,slope_in_temp,mean_out_temp,std_out_temp,slope_out_temp,mean_in_hum,std_in_hum,slope_in_hum,mean_out_hum,std_out_hum,slope_out_hum,mean_AH_in,std_AH_in,slope_AH_in,mean_AH_out,std_AH_out,slope_AH_out,mean_dT,std_dT,slope_dT,mean_dAH,std_dAH,slope_dAH,first_mean_in_temp,second_mean_in_temp,delta_half_in_temp,first_mean_out_temp,second_mean_out_temp,delta_half_out_temp,first_mean_in_hum,second_mean_in_hum,delta_half_in_hum,first_mean_out_hum,second_mean_out_hum,delta_half_out_hum,first_mean_AH_in,second_mean_AH_in,delta_half_AH_in,first_mean_AH_out,second_mean_AH_out,delta_half_AH_out,first_mean_dT,second_mean_dT,delta_half_dT,first_mean_dAH,second_mean_dAH,delta_half_dAH,first_slope_in_temp,second_slope_in_temp,first_slope_AH_in,second_slope_AH_in,delta_in_temp,delta_out_temp,delta_in_hum,delta_AH_in,corr_temp,corr_hum,corr_AH,high_in_hum_ratio,high_out_hum_ratio,in_ah_gt_out_ah_ratio,max_hourly_temp_rise,max_hourly_temp_drop,max_hourly_hum_rise,transition_score,transition_rank_pct,cooling_response_flag
2026-03-14 174006_unseal_heated,Serial Data Log,W0007,2026-03-14 23:00:00,2026-03-15 11:00:00,2026-03-15 05:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.82647632311977,0.33557042568770085,0.07606996443505669,24.93640668523677,0.34783596634196307,0.070116330011877,59.89059888579387,0.04963524525957881,-0.009628420976728929,85.15123955431754,1.390918140322293,-0.2592948651697101,20.06077224885177,0.34607100590359424,0.07771649391464834,19.53364417590794,0.10265155888112469,0.017918095435646687,6.890069637883008,0.12888696635031482,0.005953634423181119,0.5271280729438284,0.2941519980414409,0.059798398479002084,31.608440111420602,32.04451253481894,0.43607242339833974,24.708272980501395,25.16454038997215,0.4562674094707546,59.9175208913649,59.86367688022283,-0.05384401114206838,86.00454038997214,84.29793871866295,-1.706601671309187,19.837137171440443,20.284407326263096,0.44727015482265386,19.47819536756175,19.589092984254133,0.11089761669238385,6.90016713091922,6.879972144846797,-0.02019498607242287,0.3589418038786934,0.6953143420089634,0.33637253813026996,0.18966543411348916,-0.016626856663453357,0.19492017279180954,-0.019868109149224118,0.8499999999999979,0.41000000000000014,0.12000000000000455,0.9288696303829589,0.9294854430173068,0.48262128153337525,0.6161494807344576,0.0,1.0,0.0584958217270195,0.3829999999999991,-0.2709942528735638,0.04366666666667385,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0008,2026-03-15 00:00:00,2026-03-15 12:00:00,2026-03-15 06:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.878565459610023,0.23276826104952572,0.029592848624798468,24.96649025069638,0.30365912454848926,0.030195913283164864,59.8975208913649,0.05869557405553865,-0.0026148921559809232,85.11844011142063,1.309916290257616,-0.04209992410810377,20.11761701205666,0.23458854628760367,0.030790091156480463,19.55969693915313,0.11068568412301759,0.02323814959492103,6.912075208913649,0.11390744694541051,-0.0006030646583649742,0.557920072903528,0.20894081549583343,0.007551941561560129,31.779387186629524,31.97774373259053,0.19835654596100483,24.85493036211699,25.078050139275767,0.22311977715877873,59.90732590529248,59.88771587743733,-0.019610027855151202,85.40983286908079,84.82704735376045,-0.5827855153203387,20.01442765646745,20.22080636764587,0.2063787111784201,19.50503381375697,19.61436006454929,0.10932625079232139,6.924456824512535,6.899693593314763,-0.02476323119777213,0.5093938427104782,0.6064463030965777,0.09705246038609949,0.12341461385158743,-0.08337213076565929,0.12504587719086796,-0.08343385524361795,0.33000000000000185,0.28000000000000114,0.02999999999999403,0.35719553831794926,0.9437666680915007,0.6933661953331084,0.4549644152518753,0.0,1.0,0.0584958217270195,0.26000000000000156,-0.2709942528735638,0.16866666666666674,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0009,2026-03-15 01:00:00,2026-03-15 13:00:00,2026-03-15 07:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.888147632311977,0.2116977805275717,-0.008540142812379754,24.986866295264623,0.2730101054227925,-0.005666561048537931,59.91103064066853,0.08800150028758887,0.010577070442160377,85.2609610027855,1.5531626244367043,0.16022634222627977,20.132152687713578,0.20431206457545711,-0.005540426596122776,19.614340035366574,0.14608844513663055,0.029849918193304983,6.9012813370473545,0.11585484335113866,-0.0028735817638418414,0.5178126523470062,0.291440488114163,-0.03539034478942926,31.893008356545963,31.883286908077995,-0.00972144846796752,24.988969359331477,24.984763231197775,-0.004206128133702691,59.88977715877437,59.93228412256268,0.04250696378830554,84.96016713091922,85.56175487465181,0.601587743732594,20.129879855651332,20.134425519775828,0.004545664124496085,19.54971691222739,19.67896315850576,0.12924624627837034,6.904038997214485,6.898523676880222,-0.005515320334263052,0.5801629434239439,0.45546236127006845,-0.12470058215387547,0.08066746781894736,-0.13736813998883896,0.08325093950058975,-0.13025845307678327,-0.10000000000000142,0.14999999999999858,0.1700000000000017,-0.04999371762024296,0.9164024773256487,0.7975589096686092,-0.3660642944541251,0.0,1.0,0.0584958217270195,0.16783333333333417,-0.2709942528735638,0.16866666666666674,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0010,2026-03-15 02:00:00,2026-03-15 14:00:00,2026-03-15 08:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.869275766016713,0.24110861860785016,-0.03862878200875061,24.99214484679666,0.2658228375116104,-0.03420669192317937,59.937841225626734,0.12999277900619619,0.024760577527503276,85.51629526462395,1.8887991600355623,0.3490253831783754,20.12095123814955,0.22095792385876048,-0.033045100047851605,19.677879758839342,0.19797221900390036,0.041484402914294484,6.877130919220057,0.11967231930484579,-0.004422090085571333,0.4430714793102093,0.39375950983071567,-0.07452950296214615,31.971086350974932,31.767465181058498,-0.20362116991643475,25.099916434540393,24.884373259052925,-0.21554317548746837,59.87988857938719,59.99579387186629,0.11590529247909842,84.57027855153203,86.46231197771587,1.8920334261838434,20.21047703251767,20.031425443781437,-0.1790515887362325,19.582136171343304,19.77362334633538,0.19148717499207635,6.871169916434542,6.883091922005572,0.01192200557103007,0.628340861174365,0.2578020974460536,-0.37053876372831146,0.057728178053340344,-0.16199534162941867,0.061011919108520475,-0.14522024572246747,-0.33999999999999986,-0.030000000000001137,0.44000000000000483,-0.21629555671500356,0.8930394316270068,0.8683790633088068,-0.7661835614735699,0.0,1.0,0.0584958217270195,0.09783333333333388,-0.2709942528735638,0.16866666666666674,0.0,,True
2026-03-14 174006_unseal_heated,Serial Data Log,W0011,2026-03-15 03:00:00,2026-03-15 15:00:00,2026-03-15 09:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.83197771587744,0.28009161592282056,-0.061502103054252605,24.980849582172702,0.2746596264421014,-0.05295550869579815,59.97622562674095,0.17315865882932455,0.03891305415846498,85.85377437325906,2.19589456914135,0.5042135606853727,20.093923896211646,0.24804635702661249,-0.05286430833866198,19.741879137211967,0.2489622101761585,0.056283042141115236,6.851128133704736,0.12995110233540033,-0.00854659435845197,0.35204475899967497,0.48034925808213147,-0.10914735047977728,32.02540389972145,31.638551532033425,-0.38685236768802156,25.18543175487465,24.77626740947075,-0.409164345403898,59.87378830083565,60.078662952646255,0.2048746518106057,84.23256267409471,87.4749860724234,3.2424233983286967,20.267036199270983,19.920811593152308,-0.34622460611867467,19.598124565685534,19.885633708738407,0.2875091430528727,6.839972144846797,6.862284122562673,0.022311977715875564,0.6689116335854487,0.035177884413901093,-0.6337337491715476,0.04536903381233899,-0.1507189865705102,0.047978745451743625,-0.12475481126934647,-0.5199999999999996,-0.20000000000000284,0.5300000000000011,-0.3790795048450697,0.8904340733527478,0.8991682701404823,-0.868169984917811,0.0,1.0,0.0584958217270195,0.0659999999999954,-0.2709942528735638,0.16866666666666674,0.0,,True
2026-03-14 174006_unseal_heated,Serial Data Log,W0012,2026-03-15 04:00:00,2026-03-15 16:00:00,2026-03-15 10:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.782688022284123,0.31396530850874266,-0.07855078566739197,24.958314763231197,0.2838730462103221,-0.06274413897625943,60.02583565459611,0.21828751722777212,0.05362041870429399,86.21970752089136,2.3981552180585637,0.6036606556460716,20.05775790759964,0.27050127730821355,-0.06627009187318914,19.800123948487645,0.28537598916687795,0.06830488480605995,6.8243732590529245,0.1468206429920895,-0.015806646691133484,0.2576339591119962,0.5403103208448395,-0.13457497667925145,32.06306406685236,31.502311977715877,-0.5607520891364857,25.230306406685237,24.686323119777157,-0.5439832869080803,59.86799442896937,60.18367688022284,0.3156824512534726,83.9999721448468,88.43944289693593,4.439470752089136,20.305801986544893,19.809713828654388,-0.49608815789050453,19.59353152168861,20.006716375286675,0.41318485359806445,6.832757660167131,6.81598885793872,-0.016768802228410706,0.7122704648562798,-0.19700254663228736,-0.9092730114885671,0.0334735675252899,-0.10212720741116613,0.0339996475468125,-0.06874719215321509,-0.5799999999999983,-0.3000000000000007,0.6799999999999997,-0.3948738686802393,0.8841489009651116,0.8839512079661577,-0.8894721956181292,0.0,1.0,0.0584958217270195,0.04833333333333911,-0.2709942528735638,0.16866666666666674,0.0,,True
2026-03-14 174006_unseal_heated,Serial Data Log,W0013,2026-03-15 05:00:00,2026-03-15 17:00:00,2026-03-15 11:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.747214484679667,0.3170114741033724,-0.07947546199660664,24.933300835654595,0.28346943245187234,-0.06244794116267148,60.089233983286896,0.2703231154332317,0.07033654125112551,86.43554317548747,2.365170900074087,0.5723719762601883,20.040777474416995,0.26949326315797495,-0.06180302793179833,19.821861992307973,0.27963852318667004,0.06178313608379749,6.813913649025069,0.15041598592971148,-0.017027520833935206,0.21891548210902564,0.5329749821572548,-0.1235861640155963,32.043621169916435,31.45080779944289,-0.592813370473543,25.163119777158776,24.70348189415042,-0.4596378830083552,59.863844011142056,60.314623955431756,0.4507799442896996,84.30534818941504,88.56573816155988,4.260389972144836,20.283506400416456,19.798048548417537,-0.48545785199891966,19.58921591088198,20.054508073733967,0.4652921628519877,6.880501392757661,6.747325905292479,-0.1331754874651816,0.6942904895344795,-0.2564595253164282,-0.9507500148509076,-0.017760595348450654,-0.025968135900978004,-0.021020861435708246,0.01175199262850801,-0.2699999999999996,-0.29999999999999716,0.75,-0.04030454116449178,0.88037409569472,0.7538637198616469,-0.8840019558928409,0.0,1.0,0.0584958217270195,0.2313333333333354,-0.2709942528735638,0.16866666666666674,0.0,,True
2026-03-14 174006_unseal_heated,Serial Data Log,W0014,2026-03-15 06:00:00,2026-03-15 18:00:00,2026-03-15 12:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.732966573816157,0.30908101784101827,-0.06381430526710885,24.910696378830085,0.2741484897568511,-0.05268187902585604,60.151114206128135,0.2977243036726201,0.08083675457973753,86.62207520891366,2.278959918370212,0.48288517195168223,20.046176466928852,0.27505046747778267,-0.041525703545669354,19.83980454842132,0.2722868647485489,0.052424868266566,6.822270194986074,0.15452360578568802,-0.011132426241255369,0.20637191850753633,0.5248666652247052,-0.09395057181223439,31.976406685236775,31.489526462395542,-0.4868802228412328,25.076518105849587,24.744874651810584,-0.3316434540390034,59.88835654596101,60.41387186629527,0.5255153203342573,84.83715877437326,88.40699164345403,3.56983286908077,20.219587698378017,19.87276523547969,-0.3468224628983272,19.61497584672584,20.064633250116792,0.44965740339095106,6.899888579387188,6.744651810584959,-0.15523676880222848,0.6046118516521786,-0.19186801463710598,-0.7964798662892846,-0.08451490007864775,0.061609788281405016,-0.08450085996755122,0.10028199024549854,-0.10000000000000142,-0.21999999999999886,0.7100000000000009,0.131131774036799,0.8663037386176442,0.6468266224382458,-0.8391487976480083,0.0,1.0,0.0584958217270195,0.3023333333333298,-0.2709942528735638,0.16866666666666674,0.0,,True
2026-03-14 174006_unseal_heated,Serial Data Log,W0015,2026-03-15 07:00:00,2026-03-15 19:00:00,2026-03-15 13:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.731155988857935,0.3074580637895002,-0.0378720657074134,24.89509749303621,0.2607818498047164,-0.03320772364276385,60.20984679665738,0.30675128406518165,0.08478019769990483,86.7883286908078,2.1546397649345783,0.3447393906670802,20.064106017855696,0.2972841105045983,-0.012266669090234264,19.86105851006217,0.26293991204122524,0.042629782022220626,6.836058495821727,0.16132706949458034,-0.004664342064647574,0.2030475077935287,0.5219392223949637,-0.05489645111245531,31.881476323119774,31.5808356545961,-0.3006406685236733,24.983231197771588,24.806963788300838,-0.17626740947074993,59.933175487465164,60.48651810584959,0.553342618384427,85.57604456824512,88.00061281337048,2.424568245125357,20.132781028125883,19.995431007585506,-0.13735002054037793,19.680533106161125,20.04158391396321,0.36105080780208354,6.89824512534819,6.7738718662952655,-0.12437325905292429,0.45224792196476105,-0.0461529063777037,-0.49840082834246474,-0.13796327601966793,0.13780720476260494,-0.13071510803881217,0.17234100704997937,0.00999999999999801,-0.14000000000000057,0.7100000000000009,0.2521477704920798,0.8512851815529969,0.5281801188692017,-0.7349907961308078,0.0,1.0,0.0584958217270195,0.3023333333333298,-0.2709942528735638,0.16866666666666674,0.0,,True
2026-03-14 174006_unseal_heated,Serial Data Log,W0016,2026-03-15 08:00:00,2026-03-15 20:00:00,2026-03-15 14:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.73561281337047,0.31322072896244785,-0.0050114508597209504,24.887729805013933,0.2511013386313272,-0.004211398759039988,60.26610027855154,0.30171356450596604,0.08258392297525528,86.9374512534819,1.997354399360357,0.16182575322063647,20.088125033651508,0.32927780965845405,0.022476362021808558,19.887671027505114,0.25099787683918234,0.033038821814535276,6.847883008356547,0.1647608561245096,-0.0008000521006820014,0.20045400614639408,0.5192921991048369,-0.010562459792726414,31.765403899721452,31.7058217270195,-0.05958217270195121,24.882562674094707,24.892896935933145,0.010334261838437442,59.99701949860725,60.53518105849582,0.5381615598885716,86.4785515320334,87.39635097493037,0.917799442896964,20.029625060145932,20.146625007157084,0.11699994701115202,19.775329923105023,20.000012131905212,0.2246822088001892,6.882841225626742,6.812924791086352,-0.06991643454039043,0.25429513704091167,0.14661287525187647,-0.1076822617890352,-0.16220605090990958,0.18402019332495226,-0.1452682784806728,0.21029782543321535,0.0799999999999983,-0.03999999999999915,0.6700000000000017,0.31583485760256735,0.8519562725899423,0.3679164710623347,-0.5943310240733712,0.0,1.0,0.0584958217270195,0.3023333333333298,-0.2709942528735638,0.16866666666666674,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0017,2026-03-15 09:00:00,2026-03-15 21:00:00,2026-03-15 15:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.74292479108635,0.32313332166250724,0.03107676211885664,24.886922005571027,0.24974267826089724,0.03360194077490613,60.32179665738162,0.2823763038998722,0.07419612307180787,87.07190807799444,1.8062655117480573,-0.0646501575839314,20.115132232824813,0.3629614709863207,0.05864998441387691,19.918325221996483,0.23592803076873758,0.023089692339497866,6.856002785515321,0.1638059708529261,-0.0025251786560508776,0.1968070108283305,0.5153816901697336,0.03556029207437944,31.636295264623957,31.84955431754875,0.2132590529247942,24.774428969359327,24.999415041782733,0.2249860724234054,60.08025069637883,60.563342618384404,0.4830919220055705,87.4925905292479,86.65122562674095,-0.8413649025069532,19.918921946488982,20.31134251916064,0.3924205726716572,19.88762691785248,19.949023526140486,0.06139660828800686,6.861866295264625,6.8501392757660176,-0.01172701949860766,0.03129502863650574,0.36231899302015524,0.3310239643836495,-0.15024266011079823,0.186267923068656,-0.12415225416263403,0.2012152937807515,0.09999999999999432,0.060000000000002274,0.7000000000000028,0.3485184931315821,0.8671241549112328,0.11260857540706547,-0.4566896974839809,0.0,1.0,0.04456824512534819,0.3023333333333298,-0.2709942528735638,0.16866666666666674,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0018,2026-03-15 10:00:00,2026-03-15 22:00:00,2026-03-15 16:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.75433333333334,0.3370098408405396,0.06691970423099716,24.90030555555556,0.2665447087250903,0.07005634896081264,60.37647222222222,0.24777125999633826,0.060497131925258685,87.1552638888889,1.6506153233157712,-0.30363510982376724,20.146284820490106,0.39612011385231066,0.0927734863790162,19.952807169551622,0.20666160167901287,0.008707006993848911,6.854027777777778,0.15747096977064332,-0.003136644729814894,0.19347765093848354,0.5096196618999173,0.08406647938516855,31.50380555555556,32.00486111111111,0.5010555555555527,24.68669444444445,25.113916666666668,0.4272222222222197,60.18252777777778,60.57041666666666,0.38788888888888096,88.43027777777777,85.88025,-2.550027777777771,19.810929976417317,20.481639664562895,0.6707096881455783,20.00504801730215,19.900566321801094,-0.10448169550105746,6.817111111111111,6.890944444444444,0.07383333333333297,-0.19411804088483153,0.5810733427617986,0.7751913836466301,-0.10276794108382367,0.1370452894778538,-0.06938868361813157,0.14086378764249152,0.21999999999999886,0.620000000000001,0.75,0.4961175359846024,0.8896127623944581,-0.28277594460849015,-0.3670288884119081,0.0,1.0,0.005555555555555556,0.3023333333333298,-0.24099999999999966,0.16866666666666674,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0019,2026-03-15 11:00:00,2026-03-15 23:00:00,2026-03-15 17:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.789694444444446,0.3654953252675864,0.09162777804940443,24.96415277777778,0.3004435367391868,0.08276358516211971,60.431625,0.19140429271160136,0.04187852308928112,86.98820833333333,1.801984915765979,-0.43953707600825065,20.203521659178307,0.4290510232582288,0.11320953127512268,19.98522403123518,0.17118450242721706,-0.008188868486228263,6.825541666666666,0.12787439916205667,0.008864192887285424,0.21829762794312804,0.5290591208299484,0.12139839976134972,31.451444444444444,32.127944444444445,0.6765000000000008,24.703305555555556,25.225,0.5216944444444458,60.313555555555546,60.54969444444444,0.23613888888889534,88.56180555555555,85.4146111111111,-3.1471944444444517,19.798372560946568,20.608670757410046,0.8102981964634779,20.05342179298156,19.9170262694888,-0.13639552349275874,6.748138888888889,6.9029444444444445,0.15480555555555586,-0.25504923203499086,0.6916444879212469,0.9466937199562377,-0.026387275191664977,0.08294824453520794,0.011331130904159062,0.08411403775055394,0.6300000000000026,0.8299999999999983,0.6000000000000014,0.8877406682302222,0.9448135479197042,-0.49167382769310247,-0.4528077539219121,0.0,1.0,0.04027777777777778,0.3023333333333298,-0.12566666666666748,0.16383333333332928,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0020,2026-03-15 12:00:00,2026-03-16 00:00:00,2026-03-15 18:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.847315716272604,0.3874542282831526,0.1037959368837058,25.034770514603615,0.31953120504216154,0.08983231798651282,60.47229485396384,0.14553385295214652,0.026196320742352643,86.7152990264256,1.9472036627050533,-0.5239803914362224,20.279831357963452,0.44526154782713256,0.12117209613127525,20.00102690235226,0.157330776184638,-0.0197280455630953,6.812545201668984,0.12120818367428016,0.013963618897193327,0.2788044556111941,0.5544433602670421,0.14090014169436985,31.488412256267406,32.205222222222226,0.7168099659548197,24.74392757660167,25.324805555555557,0.580877978953886,60.41253481894151,60.531888888888886,0.11935406994737718,88.41119777158775,85.02411111111111,-3.3870866604766405,19.871121031898976,20.687406377566635,0.8162853456676586,20.064532069258668,19.937698138687264,-0.12683393057140435,6.744484679665738,6.880416666666666,0.13593198700092834,-0.19341103735968493,0.7497082388793762,0.9431192762390611,0.060263131854919154,0.052444141686169475,0.09899001988240201,0.05330137931479651,0.8100000000000023,0.8900000000000006,0.4099999999999966,1.0173320439866451,0.9592989330553936,-0.5617957655222265,-0.6023739532103152,0.0,1.0,0.11961057023643949,0.3023333333333298,-0.08049999999999713,0.16383333333332928,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0021,2026-03-15 13:00:00,2026-03-16 01:00:00,2026-03-15 19:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.91801112656468,0.3924564733081708,0.1062083949593037,25.10755215577191,0.3274840611362193,0.09278955583002939,60.501919332406125,0.10566378144521893,0.012124776674795942,86.33929068150208,2.0068617452160606,-0.5521914329901274,20.366479937354327,0.4404735049762444,0.1191935865375718,19.995701692759702,0.15669696736356875,-0.023138584729410484,6.8104589707927685,0.12103746363813632,0.013418839129274097,0.37077824459462366,0.5560326287382624,0.14233217126698203,31.579025069637886,32.256055555555555,0.677030485917669,24.805793871866296,25.40847222222222,0.602678350355923,60.485403899721454,60.51838888888889,0.03298498916743853,88.00966573816156,84.67355555555557,-3.3361101826059922,19.99310493439993,20.738817787522738,0.7457128531228072,20.04233749731162,19.94919543210932,-0.09314206520230073,6.773231197771588,6.847583333333334,0.07435213556174514,-0.04923256291169107,0.7896223554134209,0.8388549183251119,0.13671743250356744,0.035573883477558625,0.17133902554844388,0.03622509454317899,0.9000000000000021,0.8599999999999994,0.30000000000000426,1.0769428070303064,0.9594289200731204,-0.5032454857986343,-0.6563337001295161,0.0,1.0,0.20305980528511822,0.3023333333333298,-0.052666666666670636,0.16383333333332928,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0022,2026-03-15 14:00:00,2026-03-16 02:00:00,2026-03-15 20:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.99584144645341,0.37539258173896584,0.09922838182116149,25.181613351877612,0.32273579946454584,0.09105372353068661,60.521363004172464,0.0747648519441254,0.00027105206323503416,85.88454798331016,1.928124504792495,-0.524493552409873,20.457355271792785,0.41136683590866546,0.1078248303032195,19.97378000965831,0.14902098382306608,-0.019107062676118076,6.8142280945758005,0.1189540452950076,0.008174658290477683,0.48357526213447893,0.5167497094457528,0.1269318929793387,31.70350974930362,32.28736111111111,0.5838513618074899,24.891197771587745,25.47122222222222,0.5800244506344754,60.534596100278556,60.508166666666675,-0.02642943361188088,87.40782729805015,84.36550000000001,-3.0423272980501395,20.143933548438515,20.769906379248848,0.6259728308103334,20.000727173498994,19.94690769905051,-0.05381947444848478,6.812311977715878,6.81613888888889,0.0038269111730118155,0.14320637493951896,0.8229986801983418,0.6797923052588228,0.18362771589277269,0.02638302900049831,0.21008619997013514,0.026644108950861993,0.990000000000002,0.889999999999997,0.1599999999999966,1.1260199365500903,0.9530454739450583,-0.252270108461748,-0.6166191684527582,0.0,1.0,0.2865090403337969,0.3023333333333298,-0.045666666666665634,0.16383333333332928,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0023,2026-03-15 15:00:00,2026-03-16 03:00:00,2026-03-15 21:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,32.07819193324061,0.3311216893200742,0.08338982739686844,25.257260083449236,0.3057815739724216,0.08508226046418316,60.53072322670375,0.05793599294661635,-0.009348865186547322,85.37660639777468,1.6775493299251358,-0.4505727296746306,20.549695444475514,0.3529318696375902,0.08762156986905206,19.941315490071556,0.12040551966803678,-0.009298179675231812,6.820931849791377,0.11240641827747999,-0.0016924330673155242,0.608379954403958,0.4207284139520683,0.09691974954428405,31.847019498607242,32.30872222222222,0.4617027236149802,24.997493036211694,25.516305555555554,0.5188125193438609,60.56292479108636,60.49861111111111,-0.06431367997524973,86.66467966573816,84.09211111111111,-2.572568554627054,20.308463105740064,20.79025769338114,0.4817945876410761,19.94994779526022,19.932707163508415,-0.017240631751803903,6.849526462395543,6.792416666666668,-0.05710979572887531,0.3585153104798456,0.8575505298727254,0.4990352193928798,0.18667783664817236,0.019045089058452275,0.20178883314101465,0.01775158595033758,1.0200000000000031,0.879999999999999,0.04000000000000625,1.1177010487871044,0.9407754396192167,0.30741492440469537,-0.44657081426235884,0.0,1.0,0.36856745479833103,0.3023333333333298,0.0015000000000000568,0.16383333333332928,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0024,2026-03-15 16:00:00,2026-03-16 04:00:00,2026-03-15 22:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,32.16317107093185,0.2408878943777902,0.05804310988733867,25.32910987482615,0.26962273839263046,0.07298199412433069,60.530542420027814,0.05601045038022349,-0.014352753742993015,84.86794158553548,1.2174705235411796,-0.34408616977603734,20.641647836870025,0.24657547750445627,0.05865948985064063,19.904272082276915,0.0565663543628226,0.0011692516297446796,6.834061196105703,0.0919817508496933,-0.014938884236994123,0.7373757545931132,0.23043120692475744,0.05749023822089341,32.0041504178273,32.32175,0.31759958217270423,25.11300835654596,25.54461111111111,0.43160275456514796,60.57055710306407,60.49063888888889,-0.07991821417517997,85.88381615598885,83.85488888888888,-2.0289272670999736,20.480909845914617,20.801939333406114,0.3210294874914972,19.90037943242589,19.908153919211685,0.007774486785795176,6.891142061281338,6.77713888888889,-0.11400317239244728,0.5805304134887279,0.8937854141944308,0.3132550007057029,0.13747920186234022,0.00961385689158229,0.14131047041856123,0.007311525401562668,0.9699999999999989,0.7899999999999991,-0.09000000000000341,1.0217120267413868,0.9412233566059617,0.9204556268208928,0.39076478578148677,0.0,1.0,0.4520166898470097,0.3023333333333298,-0.014166666666667993,0.0031666666666652077,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0025,2026-03-15 17:00:00,2026-03-16 05:00:00,2026-03-15 23:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,32.22756606397775,0.1490192665375481,0.03527143787935364,25.39286509040334,0.22323494597738944,0.057992725793292996,60.51599443671766,0.048453291090232026,-0.0121511430542841,84.52941585535466,1.0610711953955394,-0.30039610488524526,20.706882566691185,0.1497664266088722,0.034655030932306964,19.896605365703355,0.06602208395309428,-0.005705894178393553,6.834700973574409,0.0872810488554155,-0.022721287913940236,0.8102772009878297,0.14681414458286765,0.04036092511070263,32.12743732590529,32.32741666666667,0.1999793407613808,25.22431754874652,25.56094444444444,0.3366268956979219,60.54974930362117,60.48233333333333,-0.06741597028783985,85.41777158774373,83.64352777777778,-1.7742438099659523,20.608131027689463,20.805359795862348,0.19722876817288437,19.917002227106142,19.876265162248917,-0.04073706485722539,6.903119777158775,6.766472222222223,-0.13664755493655178,0.6911288005833226,0.9290946336134354,0.23796583303011276,0.08313349866029254,-0.0006666225089607696,0.08427627898711505,-0.003964523788017553,0.5899999999999963,0.7199999999999989,-0.21000000000000085,0.5739888910645874,0.9682860144869516,0.9029807116006288,0.26469268048532524,0.0,1.0,0.5354659248956884,0.19016666666666993,-0.015333333333330756,0.0031666666666652077,0.0,,False
